,0
gene_id,Rv2887
name,Rv2887
operon,Op1813
gene_product,HTH-type transcriptional regulator
COG,Transcription
regulator,"Rv0023,Rv1674c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2887"">External Database</a>"
