sample,Rv2703
SRX3995807,-0.06899057530000001
SRX3995806,0.1292375639
SRX3995809,-0.0049881089000000005
SRX3995808,0.250080959
SRX4619048,0.0167552188
SRX4619047,0.2727720571
SRX4619049,-0.1361879216
SRX4619050,-0.1136332709
SRX3995804,-0.1624737144
SRX3995805,0.1624737144
SRX5089845,-0.2854642174
SRX5089844,-0.104553274
SRX5089860,-0.09431755010000001
SRX5089859,0.015659489000000002
SRX5089858,0.07865806110000001
SRX5089854,-0.9254409432
SRX5089853,-0.7783311567000001
SRX5089852,-0.761301412
SRX5089856,0.2719839724
SRX5089855,0.2873406047
SRX5089857,0.1641505784
SRX5089868,-0.05999245
SRX5089866,-0.2715375818
SRX5089867,-0.0061076243
SRX5089870,0.38862882130000004
SRX5089869,0.3133656132
SRX5089871,0.017724481400000002
SRX5089846,-0.7492843954
SRX5089848,-0.7064714125
SRX5089847,-0.7873659716
SRX5089849,0.4588434844
SRX5089850,0.38451557140000003
SRX5089851,0.1680236671
SRX5089863,-0.1414810014
SRX5089861,-0.1549023571
SRX5089862,-0.022066531400000002
SRX5089865,0.2234277238
SRX5089864,0.2612422716
SRX5388955,0.0208530179
SRX5388957,-0.018321303100000002
SRX5388954,-0.0404258278
SRX5388956,0.037894113
SRX5388960,-0.6625630186
SRX5388961,-0.5846806815000001
SRX5388959,-0.8043933244
SRX5388958,-0.7024725855
SRX5388964,0.5694645766
SRX5388965,0.4788694184
SRX5388962,0.42355252720000003
SRX5388963,0.559200358
SRX6889335,-0.0556154302
SRX6889333,0.0556154302
SRX6810002,0.026168385000000002
SRX6810004,-0.0046913129
SRX6810003,-0.0214770721
SRX6810006,-0.0126898558
SRX6810005,0.09818200140000001
SRX6810007,-0.08346435120000001
ERX1818322,0.0448744673
ERX1818321,-0.0448744673
SRX2617830,-0.0048619431
SRX2617831,0.0181046693
SRX2617833,0.021564849400000002
SRX2617832,0.0226264441
SRX2617828,0.0375690318
SRX2617827,0.0115586674
SRX2617829,-0.0491276992
SRX3456119,0.0403900088
SRX3456118,0.1948522241
SRX3456117,0.0793063239
SRX3456101,0.0293528105
SRX3456099,-0.0249531414
SRX3456100,-0.0043996691
SRX3456107,0.2522261027
SRX3456105,0.026109889600000002
SRX4374122,-0.40976552250000003
SRX4374121,-0.047340391
SRX4374123,0.048265661800000005
SRX4374124,0.0687301053
SRX4374125,-0.0009522980000000001
SRX4374126,-0.0677778073
SRX4374127,0.906029705
SRX4374128,0.6375428964000001
SRX4374129,0.8250212493
SRX4374130,0.8643295302
SRX4374132,0.3694267663
SRX4374131,0.6301281615000001
SRX4374133,0.8283695389
SRX4374135,0.4165193162
SRX4374134,0.3960152806
SRX4374138,0.1918975581
SRX4374136,0.6339868165
SRX4374137,0.4155274001
SRX1091379,0.3682022931
SRX1091380,0.4015686701
SRX1091377,-0.0114769984
SRX1091378,0.0114769984
SRX4647145,0.042900524
SRX4647146,0.0534348609
SRX4647147,0.0491017651
SRX4647144,0.006733268200000001
SRX4647143,-0.0037930681
SRX4647142,-0.0029402002
SRX4647155,0.8034544386
SRX4647152,0.8499070898000001
SRX4647153,0.8447897262
SRX4647154,0.7650864822
SRX4647148,0.7747121827
SRX4647149,0.7587927189
SRX4647151,0.7486916051
SRX4647150,0.7818063383
SRX4647123,0.0353862473
SRX4647124,0.0045299366
SRX4647125,-0.0399161839
SRX3103185,0.0398904153
SRX3103189,0.029407881700000003
SRX3103187,-0.0848911972
SRX3103184,0.0539398263
SRX3103188,0.0024450477
SRX3103186,-0.056384874
SRX1372110,0.1020909168
SRX1372111,-0.039719777000000005
SRX1372108,-0.1301200377
SRX1372109,0.1301200377
SRX4506085,-0.144385975
SRX4506083,-0.15504274240000002
SRX4506089,-0.12069447750000001
SRX4506087,-0.1053367496
SRX4506077,-0.0555583584
SRX4506079,-0.0033949414
SRX4506075,0.0301927939
SRX4506081,0.0287605059
SRX4506084,0.5128131499
SRX4506086,0.5406246202
SRX4506088,0.5139767521
SRX4506090,0.5406816247
SRX4506078,0.6381809463
SRX4506080,0.6488191298
SRX4506082,0.6507373521
SRX4506076,0.6145982265000001
SRX5352221,-0.1587602687
SRX5352223,-0.1682706718
SRX5352222,0.034059593400000004
SRX5352229,-0.3472414827
SRX5352227,-0.369404756
SRX5352228,-0.3456839318
SRX5352231,-0.719645159
SRX5352232,-0.4269101615
SRX5352230,-0.7811907926
SRX5352225,0.15217223430000001
SRX5352224,0.2675368861
SRX5352226,0.1208315033
SRX5352220,0.0501205817
SRX5352219,-0.0084254928
SRX5352218,-0.0416950889
SRX4498228,0.0416607118
SRX4498224,-0.0174610876
SRX4498230,-0.0065491933000000006
SRX4498226,-0.0415902869
SRX4498218,0.025672627
SRX4498216,-0.0014085670000000001
SRX4498220,-0.0102204749
SRX4498222,-0.0140435852
SRX4498225,0.4253018898
SRX4498227,0.4377436079
SRX4498231,0.4961793654
SRX4498229,0.4363036729
SRX4498217,0.48295367440000003
SRX4498221,0.3865540921
SRX4498219,0.4160054208
SRX4498223,0.3707101168
SRX5079928,0.3507282588
SRX5079930,0.40415203050000004
SRX5079929,0.3189338516
SRX5079923,0.34430413130000004
SRX5079924,0.34060243090000003
SRX5079922,0.33804226130000004
SRX5079920,-0.014171241400000001
SRX5079921,0.0983485296
SRX5079919,-0.0841772882
SRX5079926,0.3504856449
SRX5079925,0.3352194115
SRX5079927,0.2978758724
SRX894005,0.7634018446
SRX894004,0.7642615807
SRX894006,0.7398611508
SRX893999,-0.1210942707
SRX894000,0.0918820721
SRX893998,0.029212198600000003
SRX4647489,0.041981323
SRX4647490,-0.041981323
SRX4647492,0.0261117449
SRX4647491,0.0778906647
SRX4647496,-0.150263944
SRX4647495,-0.044918226400000004
SRX4647499,0.0213053564
SRX4647500,-0.1534012764
SRX4647493,-0.0712943462
SRX4647494,-0.11037175560000001
SRX4647497,-0.013349575
SRX4647498,-0.09342678010000001
SRX4505482,0.0446686706
SRX4505486,0.1447751585
SRX4505484,-0.0184597464
SRX4505473,0.1741884205
SRX4505476,-0.0482476331
SRX4505480,0.1337652893
SRX4505478,0.013891752
SRX4505474,-0.09940940820000001
SRX4505483,0.4697920652
SRX4505485,0.5461534336
SRX4505487,0.49138618500000003
SRX4505488,0.3973123274
SRX4505481,0.3370246718
SRX4505477,0.40087860670000003
SRX4505475,0.2236356987
SRX4505479,0.4108932415
SRX4605773,-0.0258645505
SRX4605774,-4.39663e-05
SRX4605772,-0.04757516
SRX4605771,0.04757516
SRX5178871,-0.25378348700000003
SRX5178872,-0.045715178200000005
SRX5178868,-0.0102626652
SRX5178870,0.0303683218
SRX5178869,-0.0201056566
ERX1404045,0.0005515871
ERX1404046,-0.0005515871
ERX1404043,0.0267911513
ERX1404044,0.0182957686
ERX237502,-2.1880452649
ERX237505,-1.4508794136
ERX237506,-1.9622563707
ERX237500,-3.6940563665
ERX237497,-3.6997944462
ERX237499,-2.7928064991
ERX237507,-0.0134283009
ERX237496,0.0577953142
ERX237504,-0.0443670133
ERX3772318,0.4597699149
ERX3772320,0.4189307134
ERX3772319,0.3056263463
ERX3772321,0.10081204
ERX3772322,-0.035999876300000004
ERX3772323,-0.06481216370000001
SRX4314262,-0.0146070973
SRX4314263,0.0878150173
SRX4314261,-0.07320792
SRX4314265,-0.0199754755
SRX4314266,0.1816440565
SRX4314264,0.0923258934
SRX4314268,-0.08542397210000001
SRX4314267,0.1395062567
SRX4314271,0.3676056746
SRX4314272,0.40278679370000003
SRX4314275,0.4035944896
SRX4314274,0.45887969910000004
SRX4314273,0.1950738435
SRX4314278,0.6076491264
SRX4314276,0.42476702310000003
SRX4314281,0.5011296602
SRX4314279,0.2896341691
