,0
gene_id,Rv0058
name,dnaB
operon,Op38
gene_product,replicative DNA helicase
COG,"Replication, recombination and repair"
regulator,"Rv0047c,Rv0302,senX3,regX3,csoR,Rv1353c,marR,whiA,Rv1776c,cmtR,Rv2011c,Rv2250c,Rv3249c,kstR,lsr2,Rv3736,Rv3830c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0058"">External Database</a>"
