,0
gene_id,Rv3811
name,Rv3811
operon,Op2385
gene_product,hypothetical protein
COG,Cell wall/membrane/envelope biogenesis
regulator,"Rv0023,Rv0135c,trcR,Rv1353c,marR,Rv1816,Rv2011c,sigH,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3811"">External Database</a>"
