,0
gene_id,Rv0972c
name,fadE12
operon,Op630
gene_product,acyl-CoA dehydrogenase fadE12
COG,Lipid transport and metabolism
regulator,"Rv0158,Rv0260c,Rv0328,Rv0560c,Rv0744c,Rv1332,Rv1353c,Rv1358,Rv1816,Rv2884,fasR,sigF,Acid Shock"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0972c"">External Database</a>"
