,0
gene_id,Rv2246
name,kasB
operon,Op1411
gene_product,3-oxoacyl-ACP synthase 2
COG,Lipid transport and metabolism
regulator,"Rv0023,Rv0047c,Rv0081,Rv0135c,Rv0767c,mprA,mprB,trcR,Rv1049,Rv1353c,Rv1776c,Rv1816,mbcA,devR,sigH,Rv3249c,kstR,lsr2,whiB4,whiB4,Rv3736,sigM,Acid Shock"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2246"">External Database</a>"
