,0
gene_id,Rv3883c
name,mycP1
operon,Op2430
gene_product,membrane-anchored mycosin
COG,"Post-translational modification, protein turnover,and chaperones"
regulator,"Rv0023,csoR,Rv1353c,Rv1719,Rv2011c,Rv2250c,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3883c"">External Database</a>"
