,0
gene_id,Rv1201c
name,dapD
operon,Op789
gene_product,2%2C3%2C4%2C5-tetrahydropyridine-2%2C6-dicarboxylate N-succinyltransferase
COG,Amino acid transport and metabolism
regulator,Rv0767c
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1201c"">External Database</a>"
