sample,Rv0863
SRX3995807,0.30997038730000004
SRX3995806,0.0702180942
SRX3995809,0.1884153213
SRX3995808,0.2527522439
SRX4619048,0.4078736746
SRX4619047,0.1949879099
SRX4619049,0.7303687928
SRX4619050,0.3435736985
SRX3995804,-0.0209299941
SRX3995805,0.0209299941
SRX5089845,-0.34482183250000004
SRX5089844,-0.1367012435
SRX5089860,-0.03390883
SRX5089859,0.22462108620000001
SRX5089858,-0.1907122562
SRX5089854,1.0299559546000001
SRX5089853,1.3864789758
SRX5089852,1.162530407
SRX5089856,-0.0188336681
SRX5089855,-0.1271655484
SRX5089857,0.048249346900000004
SRX5089868,0.6039180641
SRX5089866,0.6513589533
SRX5089867,0.9831708792
SRX5089870,-0.0702494632
SRX5089869,-0.1254565172
SRX5089871,0.2936436602
SRX5089846,1.0251842457
SRX5089848,1.3759554659
SRX5089847,1.3266765944
SRX5089849,0.0889038898
SRX5089850,0.1249933156
SRX5089851,0.2850181465
SRX5089863,0.9519508482000001
SRX5089861,1.0687219521
SRX5089862,1.0323839979
SRX5089865,0.1211151374
SRX5089864,0.13194911210000002
SRX5388955,-0.0873770774
SRX5388957,0.0621777946
SRX5388954,-0.0447266349
SRX5388956,0.0699259176
SRX5388960,-0.296371143
SRX5388961,-0.260007251
SRX5388959,-0.5292895854
SRX5388958,-0.2486038208
SRX5388964,-0.3085583145
SRX5388965,-0.3774988924
SRX5388962,-0.1673848665
SRX5388963,-0.133173059
SRX6889335,0.1403226816
SRX6889333,-0.1403226816
SRX6810002,-0.0502578286
SRX6810004,0.0545180793
SRX6810003,-0.0042602507
SRX6810006,0.12809420030000002
SRX6810005,0.1969693335
SRX6810007,-0.1567260906
ERX1818322,0.10425588220000001
ERX1818321,-0.10425588220000001
SRX2617830,-0.5716412555
SRX2617831,-0.5627272114
SRX2617833,0.0270859461
SRX2617832,-0.1451088555
SRX2617828,0.3440372654
SRX2617827,-0.2098906565
SRX2617829,-0.1341466088
SRX3456119,0.3904210092
SRX3456118,0.0379515234
SRX3456117,-0.0484987499
SRX3456101,-0.0325501715
SRX3456099,0.0377792627
SRX3456100,-0.0052290912
SRX3456107,1.9902451188999999
SRX3456105,1.7574928989
SRX4374122,0.5546160982
SRX4374121,0.1458344725
SRX4374123,0.179773192
SRX4374124,-0.0710243854
SRX4374125,0.1665718648
SRX4374126,-0.0955474793
SRX4374127,0.1545878334
SRX4374128,0.1599774083
SRX4374129,-0.2467218435
SRX4374130,0.0673758618
SRX4374132,-0.1275933431
SRX4374131,0.3650656297
SRX4374133,0.7704256183
SRX4374135,0.3496432309
SRX4374134,0.8723114917
SRX4374138,-0.2425279293
SRX4374136,0.10689913840000001
SRX4374137,0.1740765463
SRX1091379,-0.1329225142
SRX1091380,-0.09716004090000001
SRX1091377,-0.07149059420000001
SRX1091378,0.07149059420000001
SRX4647145,-0.3227058922
SRX4647146,-0.1939722018
SRX4647147,-0.0573353582
SRX4647144,-0.07586582600000001
SRX4647143,0.0048506773
SRX4647142,0.0710151487
SRX4647155,0.0231620015
SRX4647152,0.0921331303
SRX4647153,-0.0720006728
SRX4647154,0.0209091778
SRX4647148,-0.0852229248
SRX4647149,-0.1588797435
SRX4647151,-0.14855613580000002
