,0
gene_id,Rv3210c
name,Rv3210c
operon,Op2012
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0047c,Rv0081,Rv2250c,Rv2324,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3210c"">External Database</a>"
