,0
gene_id,Rv2040c
name,Rv2040c
operon,Op1278
gene_product,sugar ABC transporter permease
COG,Inorganic ion transport and metabolism
regulator,"Rv0023,Rv0081,Rv0135c,Rv0302,Rv0324,senX3,regX3,tcrA,Rv0678,Rv2250c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2040c"">External Database</a>"
