sample,Rv3383c
SRX3995807,-0.3882166441
SRX3995806,-0.6174774182
SRX3995809,-0.230836271
SRX3995808,-0.3938294127
SRX4619048,-0.4367776866
SRX4619047,-0.5039666713000001
SRX4619049,-0.2178729982
SRX4619050,0.09257991700000001
SRX3995804,0.1901875049
SRX3995805,-0.1901875049
SRX5089845,0.3160133842
SRX5089844,0.1802138312
SRX5089860,-0.1864963512
SRX5089859,-0.0335692484
SRX5089858,0.2200655996
SRX5089854,-1.1510394438
SRX5089853,-1.0389079451
SRX5089852,-0.6908347798000001
SRX5089856,-0.3606461965
SRX5089855,-0.3071066783
SRX5089857,-0.3896369881
SRX5089868,0.037333504
SRX5089866,-0.1598760743
SRX5089867,-0.49659616580000004
SRX5089870,-0.49388531160000004
SRX5089869,-0.2909822608
SRX5089871,-0.14239925050000002
SRX5089846,-1.219418283
SRX5089848,-1.1563180599
SRX5089847,-1.1117926495
SRX5089849,0.3236315759
SRX5089850,0.1851812943
SRX5089851,0.153044589
SRX5089863,-0.5803416052
SRX5089861,-0.5141273051
SRX5089862,-0.5430826969
SRX5089865,0.166270609
SRX5089864,0.47724516400000006
SRX5388955,-0.1523927316
SRX5388957,0.022838796300000002
SRX5388954,0.1321289457
SRX5388956,-0.0025750104
SRX5388960,-1.0609418199
SRX5388961,-0.4430935737
SRX5388959,-0.9808739710000001
SRX5388958,-0.675697451
SRX5388964,-0.5436691218
SRX5388965,-0.2610180694
SRX5388962,0.0979285347
SRX5388963,-0.3651986897
SRX6889335,0.2955905417
SRX6889333,-0.2955905417
SRX6810002,0.10367770700000001
SRX6810004,-0.1250679565
SRX6810003,0.0213902495
SRX6810006,0.23494463410000002
SRX6810005,0.17429221050000002
SRX6810007,0.2106692595
ERX1818322,0.21862086600000002
ERX1818321,-0.21862086600000002
SRX2617830,-0.6989471362
SRX2617831,-0.7245244535
SRX2617833,-0.254709409
SRX2617832,-0.6444347733
SRX2617828,-0.0084605989
SRX2617827,0.0283203665
SRX2617829,-0.0198597677
SRX3456119,0.3087443539
SRX3456118,0.09710830690000001
SRX3456117,0.39170547840000003
SRX3456101,-0.0213797092
SRX3456099,0.4979992975
SRX3456100,-0.4766195883
SRX3456107,1.3987481338
SRX3456105,1.4560217709
SRX4374122,-0.07277385630000001
SRX4374121,-0.1368800466
SRX4374123,-0.419025376
SRX4374124,0.3121476386
SRX4374125,-0.3166198247
SRX4374126,0.0044721861
SRX4374127,0.34086240370000004
SRX4374128,0.1140059171
SRX4374129,-0.0790863604
SRX4374130,-0.6544771706
SRX4374132,-1.3049524672000001
SRX4374131,-1.3189195323
SRX4374133,0.369263169
SRX4374135,-0.9823160294000001
SRX4374134,0.0765337355
SRX4374138,-0.3650927722
SRX4374136,0.0333254273
SRX4374137,-0.4045447105
SRX1091379,0.7109545562
SRX1091380,0.6643375944000001
SRX1091377,0.044611982
SRX1091378,-0.044611982
SRX4647145,0.0018716084
SRX4647146,-0.1655063579
SRX4647147,-0.0348138376
SRX4647144,-0.008159513
SRX4647143,0.0323157834
SRX4647142,-0.024156270400000002
SRX4647155,-0.7429681450000001
SRX4647152,-1.0803762229
SRX4647153,-0.6596971629
SRX4647154,-0.6216889039
SRX4647148,-0.5170398803
SRX4647149,-0.5011932556
SRX4647151,-0.5542984686
SRX4647150,-0.5462614078
SRX4647123,-0.053104341400000005
SRX4647124,-0.0044016133
SRX4647125,0.0575059547
SRX3103185,-0.3686905855
SRX3103189,-0.41049202630000003
SRX3103187,0.26680975100000004
SRX3103184,-0.0486495194
SRX3103188,-0.1669465892
SRX3103186,0.2155961085
SRX1372110,-0.460984288
SRX1372111,-0.43815722300000004
SRX1372108,-0.0479457053
SRX1372109,0.0479457053
SRX4506085,0.1264429421
SRX4506083,0.0545076434
SRX4506089,0.1374904536
SRX4506087,0.0488398236
SRX4506077,0.0466364357
SRX4506079,-0.1838440232
SRX4506075,0.20875115330000002
SRX4506081,-0.0715435658
SRX4506084,-1.6957859181
SRX4506086,-1.3903913692
SRX4506088,-1.3974539162
SRX4506090,-1.3601787714
SRX4506078,-1.4564728045
SRX4506080,-1.4687749731
SRX4506082,-1.5983740575
SRX4506076,-1.4158100184
SRX5352221,1.1685838177
SRX5352223,1.0521702261
SRX5352222,0.3120078739
SRX5352229,-0.3834822637
SRX5352227,-0.0157860264
SRX5352228,-0.22599423230000001
SRX5352231,-1.5699014743
SRX5352232,-1.9411334714000001
SRX5352230,-2.4445987311
SRX5352225,0.1772756755
SRX5352224,0.7156963824
SRX5352226,0.3245902356
SRX5352220,-0.145926374
SRX5352219,-0.0165928104
SRX5352218,0.16251918440000002
SRX4498228,-0.0628461439
SRX4498224,0.0654342621
SRX4498230,0.034580789
SRX4498226,-0.17084043670000001
SRX4498218,0.0674887905
SRX4498216,-0.0237586947
SRX4498220,-0.0842746258
SRX4498222,0.04054453
SRX4498225,-0.7414357775
SRX4498227,-0.7777816149
SRX4498231,-0.7046191729
SRX4498229,-0.7288454894
SRX4498217,-0.8185126474000001
SRX4498221,-0.6846734182
SRX4498219,-0.6773246766000001
SRX4498223,-0.7740061214
SRX5079928,-0.2447428027
SRX5079930,-0.1330588265
SRX5079929,-0.0302721201
SRX5079923,-0.3385446572
SRX5079924,0.06708437240000001
SRX5079922,-0.41917099560000004
SRX5079920,-0.0188075443
SRX5079921,0.0980215115
SRX5079919,-0.0792139672
SRX5079926,-0.3300004911
SRX5079925,-0.3004338958
SRX5079927,-0.21366253270000002
SRX894005,0.8885828307
SRX894004,1.0415170945
SRX894006,0.9020238524
SRX893999,-0.1022923351
SRX894000,-0.24725206700000002
SRX893998,0.34954440210000004
SRX4647489,0.024791721500000002
SRX4647490,-0.024791721500000002
SRX4647492,0.08922958140000001
SRX4647491,0.168167053
SRX4647496,0.12336736300000001
SRX4647495,0.0175248184
