,0
gene_id,Rv3383c
name,idsB
operon,Op2118
gene_product,polyprenyl synthetase IdsB
COG,Coenzyme transport and metabolism
regulator,"Rv0023,Rv0324,Rv0678,trcR,Rv2011c,Rv3066,Rv3249c,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3383c"">External Database</a>"
