,0
gene_id,Rv2520c
name,Rv2520c
operon,Op1593
gene_product,membrane protein
COG,Function unknown
regulator,"Rv0023,Rv0260c,Rv0818,Rv1473A,Rv1931,Rv2175c,Rv3095,devR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2520c"">External Database</a>"
