,0
gene_id,Rv1264
name,Rv1264
operon,Op829
gene_product,adenylyl cyclase
COG,Signal transduction mechanisms
regulator,"Rv0081,Rv2011c,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1264"">External Database</a>"
