,0
gene_id,Rv0522
name,gabP
operon,Op346
gene_product,GABA permease GabP
COG,Amino acid transport and metabolism
regulator,"Rv0023,Rv0158,Rv0678,Rv0767c,csoR,Rv1776c,Rv2011c,kstR,espR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0522"">External Database</a>"
