,0
gene_id,Rv3629c
name,Rv3629c
operon,Op2264
gene_product,integral membrane protein
COG,Function unknown
regulator,"csoR,Rv1719,Rv3249c,Rv3488,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3629c"">External Database</a>"
