sample,Rv1028A
SRX4374138,0.3284319169
SRX4374136,0.7122758123
SRX4374137,0.8075210070000001
SRX1091379,0.8603573189
SRX1091380,-1.0914096551
SRX1091377,0.6808595402000001
SRX1091378,-0.6808595402000001
SRX4647145,-0.4594299778
SRX4647146,-0.4635636597
SRX4647147,0.0979700601
SRX4647144,-0.3675128406
SRX4647143,0.0938894847
SRX4647142,0.27362335590000003
SRX4647155,0.847949409
SRX4647152,0.9094918576000001
SRX4647153,0.49322654600000004
SRX4647154,0.6269057149
SRX4647148,0.8826539701
SRX4647149,1.0436657155
SRX4647151,0.7323492490000001
SRX4647150,0.9831631828
SRX4647123,0.082273659
SRX4647124,0.24096378440000002
SRX4647125,-0.3232374434
SRX3103185,0.1383343584
SRX3103189,0.5002387095
SRX3103187,-1.2845597751
SRX3103184,0.2457900188
SRX3103188,-0.0680672876
SRX3103186,-0.1777227312
SRX1372110,-1.6798295095
SRX1372111,-1.3261632255
SRX1372108,-0.061433439000000006
SRX1372109,0.061433439000000006
SRX4506085,0.1352516302
SRX4506083,0.1249820043
SRX4506089,-0.1568681718
SRX4506087,-0.0922942112
SRX4506077,-0.4798798455
SRX4506079,0.0528067284
SRX4506075,0.24663656280000001
SRX4506081,0.18043655420000002
SRX4506084,1.5035655118
SRX4506086,1.1413738049
SRX4506088,0.9056230096000001
SRX4506090,0.9604330251000001
SRX4506078,0.9500537668000001
SRX4506080,1.4113632526
SRX4506082,0.9211130481
SRX4506076,1.2024490363
SRX5352221,-0.7918697699
SRX5352223,-0.5235225259
SRX5352222,0.5242802347000001
SRX5352229,0.7708757118
SRX5352227,0.5839501821
SRX5352228,0.816545568
SRX5352231,-0.2406260343
SRX5352232,0.1464968877
SRX5352230,1.4824056241
SRX5352225,-4.0665741294
SRX5352224,0.9930331639000001
SRX5352226,-0.9241073108000001
SRX5352220,-0.17733311840000002
SRX5352219,-0.1990799734
SRX5352218,0.3764130918
SRX4498228,-0.1893822422
SRX4498224,0.16585819870000001
SRX4498230,0.0706724411
SRX4498226,0.15045523260000002
SRX4498218,-0.1592644742
SRX4498216,-0.1775428355
SRX4498220,0.6976937744
SRX4498222,-0.3608864647
SRX4498225,0.7123111924000001
SRX4498227,-0.833319804
SRX4498231,-0.0421876169
SRX4498229,0.5260528375
SRX4498217,-0.29656726840000003
SRX4498221,0.33039784170000003
SRX4498219,0.341919401
SRX4498223,0.3057743821
SRX5079928,-0.2208596127
SRX5079930,-0.5658624227
SRX5079929,-0.1872671078
SRX5079923,0.14556848960000002
SRX5079924,-0.0169564016
SRX5079922,-0.0430846521
SRX5079920,-0.0187799249
SRX5079921,0.0210335279
SRX5079919,-0.0022536029000000003
SRX5079926,-0.0393175636
SRX5079925,-0.5288818477
SRX5079927,0.102593259
SRX894005,-2.1873941805
SRX894004,-2.3110152449
SRX894006,-2.1738732348
SRX893999,0.11762133720000001
SRX894000,-0.0330170798
SRX893998,-0.08460425740000001
SRX4647489,0.3422901548
SRX4647490,-0.3422901548
SRX4647492,0.020710269
SRX4647491,-0.6741148971
SRX4647496,0.033967442800000004
SRX4647495,0.1284096797
SRX4647499,0.0922993918
SRX4647500,0.10837923370000001
SRX4647493,0.8127615542000001
SRX4647494,0.5462750419
SRX4647497,0.549201583
SRX4647498,0.8608083471
SRX4505482,0.16082008080000001
SRX4505486,0.3591845946
SRX4505484,0.2633002135
SRX4505473,0.47250366390000004
SRX4505476,0.8925099628000001
SRX4505480,0.4419245607
SRX4505478,0.8041983272000001
SRX4505474,-2.1386328508
SRX4505483,0.7842809695
SRX4505485,0.5393174999
SRX4505487,0.9341545136
SRX4505488,0.8274361735
SRX4505481,0.9901608952000001
SRX4505477,1.1331782578
SRX4505475,1.1132501607
SRX4505479,0.8727660977
SRX4605773,0.5403126078
SRX4605774,0.8459480948
SRX4605772,-0.053050105300000004
SRX4605771,0.053050105300000004
SRX5178871,-0.0360287327
SRX5178872,-2.2020760621
SRX5178868,0.258836833
SRX5178870,0.21207431470000002
SRX5178869,-0.47091114780000004
ERX1404045,-0.5634672527
ERX1404046,0.5634672527
ERX1404043,1.5618131563
ERX1404044,1.2409167231
ERX237502,0.2308372116
ERX237505,-0.8355028842000001
ERX237506,-1.4362248443
ERX237500,1.5049673826999999
ERX237497,1.7421608035
ERX237499,1.5178811160999999
ERX237507,-0.6766885602
ERX237496,0.3414396494
ERX237504,0.3352489108
ERX3772318,-0.0097361973
ERX3772320,0.0185621369
ERX3772319,0.2784868533
ERX3772321,-0.3019129123
ERX3772322,0.030101439900000002
ERX3772323,0.2718114723
SRX4314262,-0.5011999968
SRX4314263,0.5554629718
SRX4314261,-0.054262975000000005
SRX4314265,-0.032359499
SRX4314266,0.3065352516
SRX4314264,0.6708683793
SRX4314268,0.7011820942
SRX4314267,0.0332928673
SRX4314271,-5.1492371874
SRX4314272,0.5753568897
SRX4314275,0.35350063270000004
SRX4314274,0.492180057
SRX4314273,-1.2041904071
SRX4314278,-0.12341309310000001
SRX4314276,-1.8125495576000001
SRX4314281,0.2292234656
SRX4314279,-5.1492371874
SRX4314280,-0.3529850335
SRX4314284,-1.6285750273000001
SRX4314283,-0.43045744300000005
SRX4314282,-0.6420642001
SRX4314293,-0.3387874379
SRX4314292,-0.38426157250000004
SRX4314291,-0.40325829280000003
SRX4314297,0.10393745300000001
SRX4314298,-0.6459553222000001
SRX4314299,-0.568920851
SRX4314302,-5.1492371874
SRX4314301,-1.1572967583
SRX4314300,-1.3199171583
SRX4314305,-0.9600932674
SRX4314304,-0.3667119936
SRX4314303,-2.2159164257
SRX4314309,-0.3797205521
SRX4314306,-0.23637061980000001
SRX4314308,-1.1190987338
SRX4314307,0.6349745901
SRX4314311,-0.5922826619
SRX4314317,0.5851542457000001
SRX4314316,0.7088357922
SRX4314318,-0.7588480287
SRX4314319,-3.3913673234
SRX4314331,-1.0079011698
SRX4314330,0.0077511187
SRX4314332,-0.0942290128
SRX4314335,-0.7750382095
SRX4314334,-1.743511481
SRX4314333,-1.0191728207
SRX4314338,-1.7735734163
SRX4314336,-0.9847581588000001
SRX4314337,-1.3358183267000001
SRX4314339,-1.2598826636
SRX4314340,-1.7140903396
SRX4314341,-1.1062721315
SRX3686762,2.1022070234
SRX3686763,2.2677380138
SRX3686761,2.3469909287
SRX3686765,1.5288346312
SRX3686769,1.9406919231000002
SRX3686766,2.0299674214
SRX3686768,2.2822784896
SRX3686764,1.2115713623
SRX3686767,1.8836229697
SRX3686788,0.4603020647
SRX3686791,1.4373775626
SRX3686792,0.4037425425
SRX3686793,-3.222472532
SRX3686790,0.4397005708
SRX3686789,0.4813497915
SRX3686829,1.3017201231
SRX3686830,0.3948480885
SRX3686828,1.4996045858
SRX3686819,1.9420642165
SRX3686818,2.6312947502
SRX3686817,1.9111998359000002
SRX3686822,2.1579538909
SRX3686820,1.7915831131000002
SRX3686821,2.0633008446
SRX3686743,2.7641651731
SRX3686744,2.8936302181
SRX3686745,2.9261050558
SRX3686772,2.703281521
SRX3686770,2.8628882651
SRX3686771,2.6414584343
SRX3686794,1.8666346950000001
SRX3686796,1.7132651504
SRX3686751,2.3017964873
SRX3686749,2.1327805694
SRX3686750,2.4582829138
SRX3686778,2.5130240057
SRX3686777,2.5983339884000003
SRX3686776,3.3429973199
SRX3686800,1.2590742182999999
SRX3686801,0.8983129843000001
SRX3686755,2.1568543586
SRX3686757,2.721981254
SRX3686756,2.0171539289
SRX3686784,2.3988227407
SRX3686783,2.8909055599
SRX3686782,2.6801031792
SRX3686809,1.5850314508999999
SRX3686807,1.0216380448
SRX3686808,1.3183342865
SRX3686787,0.7947209489
SRX3686786,1.2801034636
SRX3686785,1.3717296603
SRX3686799,0.6545253764
SRX3686797,1.1774788567
SRX3686798,0.9980944045000001
SRX3686746,2.5517312127
SRX3686748,2.0058556354
SRX3686747,2.0354286118
SRX3686773,2.6484125821
SRX3686774,2.4738711458
SRX3686775,2.4618304924
SRX3686754,2.0145167623
SRX3686753,2.2421871228
SRX3686752,2.0591048326
SRX3686780,1.8123203352
SRX3686779,2.1274704761
SRX3686781,1.7008842378
SRX3686806,0.1840980361
SRX3686805,0.9096914781000001
SRX3686758,1.3003666804
SRX3686760,1.3627377057
SRX3686759,1.432589903
SRX3686810,0.9286424212000001
SRX3686811,-0.699653748
SRX3686812,0.1249877379
SRX3686813,2.1576250415000002
SRX3686815,1.0923846887
SRX3686816,1.9352834622000001
SRX3686823,1.6462830127
SRX3686824,1.4274598014
SRX3686825,0.6585116726
SRX3686827,1.7596273375
SRX3686826,0.9371456399
SRX7054191,1.1686426087
SRX7054189,-1.1731605066
SRX7054190,0.0045178979
SRX7054193,0.6678048337
SRX7054192,1.7014677099000002
SRX7054194,-1.1731605066
SRX4506284,0.2876506189
SRX4506280,0.4721231037
SRX4506282,0.43210484400000004
SRX4506278,0.43913363510000003
SRX4506274,-0.014792010400000001
SRX4506273,0.0681453331
SRX4506271,-0.016552666
SRX4506276,-0.0368006567
SRX4506283,-0.6709432182
SRX4506279,-0.8233648449000001
SRX4506285,-1.2264573032000001
SRX4506281,-0.39458984880000003
SRX4506275,-0.3030998112
SRX4506277,-0.4338473134
SRX4506272,-0.3116124631
SRX2923393,0.2928758146
SRX2923394,-0.2928758146
SRX2923398,0.9169967188
SRX2923397,1.7002246407000001
SRX2923395,0.8047097708000001
SRX2923396,0.19707138300000002
SRX2923400,-2.8665478045
SRX2923401,-2.7056512042
SRX2923403,1.6815610408000001
SRX2923402,1.7883010629
SRX6853288,1.3970786968
SRX6853287,-0.7972280866
SRX6853286,-0.7972280866
SRX6853284,-0.7972280866
SRX6853285,0.8659351273
SRX6853283,-0.0687070407
SRX4319040,0.043524518400000003
SRX4319041,0.0055392117
SRX4319039,-0.0490637302
SRX4314613,-3.2890469262
SRX4314614,1.4650954898
SRX4314615,-3.2890469262
SRX4314632,-1.8977222243
SRX4314631,-1.9605153620000002
SRX4314633,-3.2890469262
SRX4314622,-3.2890469262
SRX4314623,-2.0352623889
SRX4314624,-3.2890469262
SRX4314611,-0.1211711137
SRX4314610,-0.5610679405
SRX4314612,0.6822390542
SRX4314630,-1.0768906551
SRX4314628,-1.1314516231
SRX4314629,-1.0388489443
SRX4314619,-1.3631554004
SRX4314621,-3.2890469262
SRX4314620,0.043578064900000005
SRX7119390,-0.6027921961
SRX7119388,0.6027921961
SRX7119386,0.7610138049
SRX7119385,-0.0516548234
SRX7119387,0.22775508360000002
SRX3746749,0.5707642663
SRX3746748,1.1807022266
SRX3746751,0.7396300339
SRX3746750,1.0234453263
SRX3746752,0.4544281907
SRX3746753,0.9497855366
SRX3746755,0.20652139500000002
SRX3746754,-0.20652139500000002
SRX2345943,0.1617116226
SRX2345942,-0.1617116226
SRX2345941,-0.2836161367
SRX2345940,-0.6442679757
SRX3992217,-0.8670872736
SRX3992216,-1.8018838132
SRX3992214,0.6120903179
SRX3992215,0.34207535180000004
SRX3992221,-1.041239111
SRX3992220,0.7239763712
SRX3992219,-0.24350375270000002
SRX3992218,-0.3715613076
SRX3992201,-0.0184495819
SRX3992200,0.037986298
SRX3992198,-0.1194355364
SRX3992199,-0.11369246220000001
SRX3992202,-0.58602403
SRX3992203,-0.8754162378
SRX3992204,0.6292433284
SRX3992205,0.7421109658
SRX3992206,0.3922243173
SRX3992207,0.3629952141
SRX3992209,-0.2683468943
SRX3992208,-0.0864632953
SRX3992212,-0.269452112
SRX3992213,-1.2175994723
SRX3992210,-0.253749149
SRX3992211,0.253749149
SRX357084,0.8508283497
SRX357083,-0.8508283497
SRX4647134,-0.9721952617
SRX4647137,-0.052285892800000004
SRX4647136,-0.6108639463000001
SRX4647135,-0.8223585418
SRX4647139,-0.0563900808
SRX4647141,0.11167695180000001
SRX4647140,-0.3165799941
SRX4647138,0.2612931231
SRX4647128,0.7665396503
SRX4647127,0.5718766252
SRX4647129,0.26528379280000003
SRX4647126,0.3555631318
SRX4647133,0.1274868057
SRX4647132,0.4134670711
SRX4647131,0.2700164793
SRX4647130,0.7173682125
SRX6923924,1.2146349173
SRX6923925,1.8082388219
SRX6923923,-3.0209546829
SRX6923922,-0.6812425630000001
SRX6923939,-0.1036870483
SRX6923938,0.1036870483
SRX6923936,-0.24848303270000002
SRX6923937,0.0654527797
SRX5509428,0.0361583808
SRX5509427,-0.0361583808
SRX1882560,-0.5818418519
SRX1882558,-1.1456558569
SRX1882559,-0.3383854895
SRX1882561,-0.6587978865
SRX1882563,-0.2188639243
SRX1882562,-0.5180638026000001
SRX1882565,-0.30766806680000003
SRX1882566,-0.7105227041000001
SRX1882564,-0.4368347909
SRX1882568,-1.6914907412
SRX1882567,-0.7221590003
SRX1882569,-1.1937193438
SRX1882555,-0.4124844344
SRX1882557,0.5917682351
SRX1882556,-0.1792838007
SRX5088615,-0.8413212999999999
SRX5088616,-2.5482147591
SRX6845150,-1.1675453329
SRX6845149,-0.7477462514000001
SRX6845151,-0.0528133503
SRX6845152,0.0535490661
SRX6845145,-1.0336519592
SRX6845146,-0.6223712583000001
SRX6845142,-0.7642082529
SRX6845141,-0.0493544888
SRX6845144,-0.0223903194
SRX6845143,0.0223903194
SRX5605051,-0.3555255183
SRX5605045,0.3555255183
SRX5605060,0.4167718264
SRX5605059,0.3555508781
SRX2382017,-0.3069992485
SRX2382024,0.3069992485
SRX2382027,-0.3207184429
SRX2382029,-0.46240548730000003
SRX2382217,-0.6678636662
SRX2382023,-0.2674110889
SRX2382218,-0.7823086867
SRX2382219,-0.15737303160000002
SRX2382213,-0.5918513323
SRX2382019,-0.3084693435
SRX2382214,-1.2195499577
SRX2382215,0.2156244893
SRX2382020,-1.1957368704
SRX2382216,-1.0072225946
SRX2382022,-1.0386203175
SRX2382033,-0.827914424
SRX2382220,0.8018933102
SRX2382222,0.7189139343000001
SRX2382030,1.0312603988
SRX4506350,0.4581569518
SRX4506352,0.40117164850000003
SRX4506354,-0.1974596431
SRX4506348,-0.1005191939
SRX4506346,0.0378547349
SRX4506344,0.062664459
SRX4506351,1.5698556331
SRX4506353,1.3370189775
SRX4506355,1.3996315705
SRX4506349,1.1898835946
SRX4506345,1.4769596705
SRX4506347,1.1502213643
SRX4514122,-0.2297213249
SRX4514124,0.9835894999
SRX4514126,0.6015766901
SRX4514120,-0.19577051350000002
SRX4514112,-1.2449696654
SRX4514116,1.0244817135
SRX4514118,0.7599194084
SRX4514114,-0.5394314565
SRX4514121,-0.6752363723
SRX4514125,0.9307463307
SRX4514127,0.8349331941
SRX4514123,-0.0841604521
SRX4514115,-0.8306860882
SRX4514117,0.9217471481
SRX4514113,-1.0785839652
SRX4514119,0.6674334398
SRX958308,0.6928915948000001
SRX958306,0.26958872
SRX958307,1.5331956519
SRX958313,0.394893981
SRX958312,-0.019862671800000002
SRX958314,-0.3750313092
SRX958320,-2.1726519919
SRX958318,-3.2096901615
SRX958319,-3.2096901615
SRX958323,-0.49826226500000004
SRX958322,-1.5648929904000002
SRX958321,-0.8296699591000001
SRX958310,-0.5445328431
SRX958309,-0.1708117631
SRX958311,-0.4005848716
SRX958317,1.3222662026
SRX958315,0.3927299843
SRX958316,1.344946797
SRX958324,0.6640484645
SRX958325,0.1390162436
SRX4498322,-0.3888723804
SRX4498318,0.094996309
SRX4498320,0.6095612369
SRX4498316,0.8419439925000001
SRX4498312,0.2141822341
SRX4498308,-0.1057208199
SRX4498314,-0.5170308013
SRX4498310,0.4085693871
SRX4498319,0.5388687865
SRX4498317,0.8165919646
SRX4498311,0.1111036531
SRX4498315,0.4596740674
SRX4498309,-0.13131580980000002
SRX4498313,-0.5146767081
SRX4615568,0.0
SRX4615570,0.0
SRX727246,4.510069834
SRX727243,5.0548017309
SRX727247,4.4723650634
SRX727244,3.6710426812
SRX727245,4.0597503903
SRX727248,4.4589860242
SRX727249,-1.2153142101
SRX727251,2.4306284203
SRX727250,-1.2153142101
SRX4498332,-0.08794311290000001
SRX4498334,-0.97494811
SRX4498335,-1.1215572248
SRX4498337,-0.6398874720000001
SRX4498324,1.1106263423
SRX4498326,-0.6304166386
SRX4498328,0.14868402790000002
SRX4498330,-0.6288937316000001
SRX4498336,-0.4538280672
SRX4498333,0.3248956834
SRX4498338,0.6057500017
SRX4498329,-0.09184469270000001
SRX4498325,0.21657461830000002
SRX4498327,-0.8515364783
SRX4498331,-0.0639382566
