,0
gene_id,Rv3131
name,Rv3131
operon,Op1960
gene_product,NAD(P)H nitroreductase
COG,Energy production and conversion
regulator,"Rv0328,tcrA,sigH,sigM"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3131"">External Database</a>"
