,0
gene_id,Rv3612c
name,Rv3612c
operon,Op2253
gene_product,hypothetical protein
COG,No COG annotation
regulator,"Rv0023,Rv0047c,Rv0081,Rv0135c,csoR,mprA,mprB,pyrR,marR,Rv2034,Rv3249c,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3612c"">External Database</a>"
