,0
gene_id,Rv2488c
name,Rv2488c
operon,Op1573
gene_product,LuxR family transcriptional regulator
COG,Transcription
regulator,"whiB5,Rv0023,Rv0324,senX3,regX3,Rv0494,csoR,Rv1719,Rv1776c,mbcA,Rv2034,Rv2488c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2488c"">External Database</a>"
