,0
gene_id,Rv1270c
name,lprA
operon,Op835
gene_product,lipoprotein LprA
COG,Cell wall/membrane/envelope biogenesis
regulator,"Rv0302,Rv0328,Rv1473A,Rv3488"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1270c"">External Database</a>"
