,0
gene_id,Rv2921c
name,ftsY
operon,Op1834
gene_product,signal recognition particle receptor FtsY
COG,"Intracellular trafficking, secretion, and vesicular transport"
regulator,"whiB5,Rv0302,Rv1219c,devR,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2921c"">External Database</a>"
