,0
gene_id,Rv2294
name,Rv2294
operon,Op1440
gene_product,cystathionine beta-lyase
COG,Amino acid transport and metabolism
regulator,"Rv0465c,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2294"">External Database</a>"
