,0
gene_id,Rv1172c
name,PE12
operon,Op767
gene_product,PE family protein PE12
COG,Lipid transport and metabolism
regulator,"Rv0023,Rv0081,Rv0324,csoR,Rv1255c,Rv1353c,Rv1816,devR,whiB1"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1172c"">External Database</a>"
