sample,Rv2470
SRX3995807,0.3995797591
SRX3995806,0.3244030976
SRX3995809,0.46522578900000006
SRX3995808,0.4345208559
SRX4619048,0.33696111970000003
SRX4619047,0.44667463820000003
SRX4619049,0.5691045892000001
SRX4619050,0.5988686894
SRX3995804,0.1043386371
SRX3995805,-0.1043386371
SRX5089845,0.5372778233000001
SRX5089844,0.43717252700000003
SRX5089860,0.0237920614
SRX5089859,0.0274704875
SRX5089858,-0.0512625489
SRX5089854,1.7889585429000001
SRX5089853,1.7588479551
SRX5089852,1.8614697916
SRX5089856,0.2370752568
SRX5089855,0.3887133978
SRX5089857,0.3478284641
SRX5089868,1.5346515509
SRX5089866,1.648200207
SRX5089867,1.5874792343
SRX5089870,-0.052332878400000005
SRX5089869,0.377565871
SRX5089871,0.6086028526
SRX5089846,1.4538822743
SRX5089848,1.4217662082
SRX5089847,1.3480761233
SRX5089849,0.2874171815
SRX5089850,0.47568608100000004
SRX5089851,0.6093083271
SRX5089863,1.5977876224
SRX5089861,1.7097273869
SRX5089862,1.716163405
SRX5089865,0.35393561360000003
SRX5089864,0.3310530734
SRX5388955,-0.0827372846
SRX5388957,-0.0302637602
SRX5388954,-0.0535666095
SRX5388956,0.1665676543
SRX5388960,1.1280522215
SRX5388961,1.2699341419
SRX5388959,1.0702595806
SRX5388958,1.1495235928
SRX5388964,0.3915124964
SRX5388965,0.45608120020000004
SRX5388962,0.4098337842
SRX5388963,0.4533822578
SRX6889335,-0.0020179499
SRX6889333,0.0020179499
SRX6810002,-0.0390604466
SRX6810004,-0.0321260224
SRX6810003,0.071186469
SRX6810006,1.0735756192
SRX6810005,0.8932234303000001
SRX6810007,1.3745849271
ERX1818322,-0.3109960478
ERX1818321,0.3109960478
SRX2617830,-0.1421466325
SRX2617831,-0.3148013774
SRX2617833,0.6295097645000001
SRX2617832,0.27736001600000004
SRX2617828,-0.0820446199
SRX2617827,0.148894474
SRX2617829,-0.06684985410000001
SRX3456119,-0.0050888648000000005
SRX3456118,0.1987576633
SRX3456117,0.0481351808
SRX3456101,0.1271244946
SRX3456099,-0.0875277746
SRX3456100,-0.03959672
SRX3456107,0.45448087880000004
SRX3456105,0.3355396901
SRX4374122,0.029379767100000002
SRX4374121,-0.0896814579
SRX4374123,-0.0681591814
SRX4374124,0.2598455107
SRX4374125,-0.2520223627
SRX4374126,-0.007823148
SRX4374127,0.0598863742
SRX4374128,0.43837237900000003
SRX4374129,-0.17272209600000002
SRX4374130,0.2096790822
SRX4374132,-0.13435554560000001
SRX4374131,-0.1789876557
SRX4374133,0.359246147
SRX4374135,-0.23085730710000002
SRX4374134,0.3753531734
SRX4374138,-0.2493006877
SRX4374136,0.3050279671
SRX4374137,-0.33940674930000003
SRX1091379,-0.38452183440000004
SRX1091380,-0.3442606131
SRX1091377,-0.0286704788
SRX1091378,0.0286704788
SRX4647145,-0.0560269656
SRX4647146,-0.1143214354
SRX4647147,-0.14749245800000002
SRX4647144,-0.027328638500000002
SRX4647143,0.0789140758
SRX4647142,-0.0515854373
SRX4647155,-0.1931358609
SRX4647152,-0.2025348381
SRX4647153,-0.1175279694
SRX4647154,-0.2033303489
SRX4647148,-0.2737371763
SRX4647149,-0.2333524102
SRX4647151,-0.2302593335
SRX4647150,-0.1620464178
SRX4647123,0.0237116821
SRX4647124,-0.0096448158
SRX4647125,-0.014066866300000001
SRX3103185,0.17452746
SRX3103189,0.41445189930000004
SRX3103187,0.039279843700000004
SRX3103184,-0.0017058619
SRX3103188,-0.0028544925000000003
SRX3103186,0.0045603544
SRX1372110,0.203567621
SRX1372111,-0.1908117072
SRX1372108,-0.0763936642
SRX1372109,0.0763936642
SRX4506085,-0.1353955195
SRX4506083,-0.0357999387
SRX4506089,-0.0638892429
SRX4506087,-0.1528103985
SRX4506077,0.060998341600000006
SRX4506079,-0.1438815765
SRX4506075,0.1041002345
SRX4506081,-0.0212169996
SRX4506084,-0.3660245459
SRX4506086,-0.3254220216
SRX4506088,-0.324552438
SRX4506090,-0.267399793
SRX4506078,-0.3643798729
SRX4506080,-0.43017492500000004
SRX4506082,-0.4700013565
SRX4506076,-0.39578228790000003
SRX5352221,-0.2850294968
SRX5352223,-0.3867060289
SRX5352222,-0.5897233611
SRX5352229,-0.08553869530000001
SRX5352227,-0.0163683997
SRX5352228,0.1735164187
SRX5352231,-0.5787600158
SRX5352232,-0.14311252430000002
SRX5352230,-0.5784711370000001
SRX5352225,-0.7240447491
SRX5352224,-1.04278074
SRX5352226,-1.013048244
SRX5352220,0.0470064472
SRX5352219,0.029351895500000003
SRX5352218,-0.0763583427
SRX4498228,0.0318127234
SRX4498224,-0.033104597
SRX4498230,0.054644997
SRX4498226,-0.0084344546
SRX4498218,0.0304652125
SRX4498216,-0.0099307775
SRX4498220,-0.11422337020000001
SRX4498222,0.09368893510000001
SRX4498225,-0.25117345750000003
SRX4498227,-0.08673347490000001
SRX4498231,-0.0953249698
SRX4498229,-0.11098354170000001
SRX4498217,-0.15993930350000002
SRX4498221,-0.10415762220000001
SRX4498219,-0.1496408917
SRX4498223,-0.08331311820000001
SRX5079928,0.2504083138
SRX5079930,0.2342261252
SRX5079929,0.3099347838
SRX5079923,0.0976058493
SRX5079924,0.2481342847
SRX5079922,0.13548141160000002
SRX5079920,-0.10359880140000001
SRX5079921,0.0952877683
SRX5079919,0.0083110331
SRX5079926,0.12531624
SRX5079925,0.1621001909
SRX5079927,0.2094332099
SRX894005,-0.5623968476
SRX894004,-0.6312449395
SRX894006,-0.5645033695
SRX893999,0.1375955365
SRX894000,-0.0899771736
SRX893998,-0.0476183628
SRX4647489,-0.0065522768
SRX4647490,0.0065522768
SRX4647492,0.1632886869
SRX4647491,0.1799631154
SRX4647496,0.4027888282
SRX4647495,0.29552585130000003
SRX4647499,0.1078158792
SRX4647500,0.2752247291
SRX4647493,0.2438614717
SRX4647494,0.47999029060000004
SRX4647497,0.1702532014
SRX4647498,0.32297227840000003
SRX4505482,0.2876717751
SRX4505486,0.1820058702
SRX4505484,-0.09204420690000001
SRX4505473,0.2058108737
SRX4505476,0.12118353080000001
SRX4505480,-0.0312600148
SRX4505478,-0.0038773116000000002
SRX4505474,-0.0860462044
SRX4505483,0.6311358002
SRX4505485,0.6435497438000001
SRX4505487,0.5574990943
SRX4505488,0.5576633053
SRX4505481,0.7082384306
SRX4505477,0.5897209183000001
SRX4505475,0.5032952521
SRX4505479,0.5586049816
SRX4605773,-0.0960539354
SRX4605774,-0.0445112598
SRX4605772,0.0438193733
SRX4605771,-0.0438193733
SRX5178871,-0.1577616719
SRX5178872,-0.25563879370000003
SRX5178868,0.1858381187
SRX5178870,-0.2014993723
SRX5178869,0.0156612536
ERX1404045,0.053640599600000005
ERX1404046,-0.053640599600000005
ERX1404043,0.39502372100000005
ERX1404044,-0.0063939758
ERX237502,0.4712398338
ERX237505,0.3676747803
ERX237506,0.6972603463
ERX237500,0.5075188401
ERX237497,0.6187085816
ERX237499,0.6597585173
ERX237507,0.1357542634
ERX237496,-0.1086915779
ERX237504,-0.0270626856
ERX3772318,-0.1742406162
ERX3772320,-0.21150082350000002
ERX3772319,-0.1808999997
ERX3772321,-0.0081504386
ERX3772322,-0.1086331631
ERX3772323,0.1167836017
SRX4314262,-0.02397689
SRX4314263,0.0159495717
SRX4314261,0.0080273183
SRX4314265,0.2782701141
SRX4314266,-0.4145464202
SRX4314264,-0.3560284684
SRX4314268,0.2858978407
SRX4314267,0.2058399938
SRX4314271,0.0169474259
SRX4314272,0.271029622
SRX4314275,0.0922739993
SRX4314274,-0.1302261624
SRX4314273,0.035271516600000004
SRX4314278,-0.021871965400000002
SRX4314276,0.3850243273
SRX4314281,-0.2229449104
SRX4314279,0.0568931732
SRX4314280,0.0335477942
SRX4314284,-0.5311007115
SRX4314283,0.37887784210000003
SRX4314282,0.003931503
SRX4314293,0.0968505939
SRX4314292,0.0499127782
SRX4314291,-0.0517186405
SRX4314297,-0.181793339
SRX4314298,0.09250082200000001
SRX4314299,-0.674948698
SRX4314302,0.11731445480000001
SRX4314301,-0.2753490471
SRX4314300,-0.1149657001
SRX4314305,-0.2296345109
SRX4314304,-0.0831364622
SRX4314303,-0.2354140094
SRX4314309,-0.43417645
SRX4314306,-0.309250617
SRX4314308,-0.3410932706
SRX4314307,-0.5431749973000001
SRX4314311,-0.23062509920000002
SRX4314317,-0.1826352954
SRX4314316,-0.34021662010000003
SRX4314318,-0.4955355068
SRX4314319,-0.448386581
SRX4314331,-0.6981610918000001
SRX4314330,-0.830765065
SRX4314332,-0.6526724958
SRX4314335,-0.6950359166
SRX4314334,-0.5730990578
SRX4314333,-0.5552079950000001
SRX4314338,-0.6499079297
SRX4314336,-0.6866807328
SRX4314337,-0.5714020808
SRX4314339,-0.47221748820000004
SRX4314340,-0.4056736575
SRX4314341,-0.43337033700000005
SRX3686762,-0.9076257179
SRX3686763,-0.8763875815000001
SRX3686761,-0.7794032632
SRX3686765,-0.37566586560000004
SRX3686769,-0.1497687702
SRX3686766,-0.2498538176
SRX3686768,-0.1031438711
SRX3686764,-0.3774929642
SRX3686767,-0.2690061507
SRX3686788,-0.1644732907
SRX3686791,0.1083701501
SRX3686792,-0.0353787184
SRX3686793,0.08762685120000001
SRX3686790,0.0035888947000000003
SRX3686789,0.0002661131
SRX3686829,-0.5202747665
SRX3686830,-0.4459073939
SRX3686828,-0.6402400961
SRX3686819,-0.6144208097
SRX3686818,-0.6467852309000001
SRX3686817,-0.7201231003
SRX3686822,0.11169986920000001
SRX3686820,0.0394007513
SRX3686821,0.0673274667
SRX3686743,-0.9105242678000001
SRX3686744,-0.8323070833
SRX3686745,-0.7456407929000001
SRX3686772,-0.8390359072
SRX3686770,-0.7078247893
SRX3686771,-0.8115445651000001
SRX3686794,-0.09043206670000001
SRX3686796,-0.42697010690000003
SRX3686751,-0.8056077105
SRX3686749,-0.5715673269
SRX3686750,-0.7603402032000001
SRX3686778,-0.9469943404000001
SRX3686777,-0.9624453374
SRX3686776,-0.9355158207000001
SRX3686800,-0.44315237960000003
SRX3686801,-0.6372310918
SRX3686755,-0.6630891518
SRX3686757,-0.6833646603
SRX3686756,-0.5687507859
SRX3686784,-0.9319213142
SRX3686783,-0.7197184321
SRX3686782,-0.7396661882000001
SRX3686809,-0.592987626
SRX3686807,-0.6600241066
SRX3686808,-0.5359568522
SRX3686787,-0.34534866740000003
SRX3686786,-0.371049195
SRX3686785,-0.4035728938
SRX3686799,-0.14271122190000002
SRX3686797,-0.17017825
SRX3686798,-0.15892102930000002
SRX3686746,-0.7404422354
SRX3686748,-0.5854431435
SRX3686747,-0.6672251967
SRX3686773,-0.5362924425
SRX3686774,-0.6299900312000001
SRX3686775,-0.6438479947
SRX3686754,-0.5608862462
SRX3686753,-0.7131783534
SRX3686752,-0.6858372614
SRX3686780,-0.547352364
SRX3686779,-0.4319666071
SRX3686781,-0.25240686970000004
SRX3686806,-0.1297576699
SRX3686805,-0.135351502
SRX3686758,-0.5323282296
SRX3686760,-0.49519589550000004
SRX3686759,-0.5071457594000001
SRX3686810,-0.2328969794
SRX3686811,-0.015662752000000002
SRX3686812,-0.1036358221
SRX3686813,-0.7976558206000001
SRX3686815,-0.0068664238
SRX3686816,-0.0385317493
SRX3686823,-0.8542616505
SRX3686824,-0.9666258884000001
SRX3686825,-0.2444863818
SRX3686827,-0.0453397835
SRX3686826,-0.10518254
SRX7054191,-0.0321213726
SRX7054189,-0.0390584816
SRX7054190,0.07117985410000001
SRX7054193,0.5656622178
SRX7054192,0.7053788654
SRX7054194,0.7036537153
SRX4506284,-0.6144379735000001
SRX4506280,-0.5711495047
SRX4506282,-0.5322244094
SRX4506278,-0.3866131255
SRX4506274,-0.0337586334
SRX4506273,-0.0288324007
SRX4506271,0.0556900031
SRX4506276,0.006901031
SRX4506283,-0.1698838412
SRX4506279,-0.0743629777
SRX4506285,-0.146297839
SRX4506281,-0.1567116748
SRX4506275,-0.1486703436
SRX4506277,-0.0199433781
SRX4506272,-0.0454641787
SRX2923393,-0.0324360313
SRX2923394,0.0324360313
SRX2923398,0.3168437152
SRX2923397,-0.1191136029
SRX2923395,-0.49418215790000003
SRX2923396,-0.7153513716000001
SRX2923400,-0.8222950492000001
SRX2923401,-0.6980307748
SRX2923403,-0.21637445400000002
SRX2923402,-0.13521981630000002
SRX6853288,-0.0689228018
SRX6853287,0.075736431
SRX6853286,0.0017762392
SRX6853284,0.164859989
SRX6853285,-0.0685839562
SRX6853283,-0.0962760327
SRX4319040,0.0092216968
SRX4319041,0.0777492907
SRX4319039,-0.0869709875
SRX4314613,-0.6950389061000001
SRX4314614,-0.8911758725000001
SRX4314615,-0.7818700376000001
SRX4314632,-0.34856362
SRX4314631,-0.37029509120000004
SRX4314633,-0.2854916382
SRX4314622,-0.7690659211
SRX4314623,-0.7746425015
SRX4314624,-0.5262313067000001
SRX4314611,-0.1072227126
SRX4314610,-0.0781295167
SRX4314612,0.1853522293
SRX4314630,0.43515435080000003
SRX4314628,0.2704878378
SRX4314629,0.3666981523
