,0
gene_id,Rv0331
name,Rv0331
operon,Op228
gene_product,dehydrogenase/reductase
COG,Function unknown
regulator,"Rv0023,Rv0302,csoR,Rv1353c,Rv1816,vapB15,Rv3249c,whiB4"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0331"">External Database</a>"
