,0
gene_id,Rv0349
name,Rv0349
operon,Op239
gene_product,hypothetical protein
COG,No COG annotation
regulator,"Rv0023,Rv0047c,Rv0324,Rv0348,tcrA,Rv1353c,Rv1473A,Rv1776c,Rv1816,lysG,Rv2034,Rv3249c,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0349"">External Database</a>"
