,0
gene_id,Rv1715
name,fadB3
operon,Op1069
gene_product,3-hydroxybutyryl-CoA dehydrogenase FadB
COG,Lipid transport and metabolism
regulator,"Rv1719,Rv2250c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1715"">External Database</a>"
