,0
gene_id,Rv2044c
name,Rv2044c
operon,Op1278
gene_product,hypothetical protein
COG,Function unknown
regulator,Rv0023
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2044c"">External Database</a>"
