,0
gene_id,Rv2972c
name,Rv2972c
operon,Op1862
gene_product,hypothetical protein
COG,"Replication, recombination and repair"
regulator,"whiA,Rv1776c,mbcA,cmtR,Rv2011c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2972c"">External Database</a>"
