,0
gene_id,Rv2215
name,dlaT
operon,Op1389
gene_product,pyruvate dehydrogenase E2 component dihydrolipoamide acyltransferase
COG,Energy production and conversion
regulator,"Rv0023,Rv0302,Rv0324,Rv0767c,csoR,Rv1473A,Rv1816,Rv3830c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2215"">External Database</a>"
