sample,Rv2466c
SRX3995807,-1.4503657999000001
SRX3995806,-1.2804327104
SRX3995809,-1.7598877762
SRX3995808,-1.350682337
SRX4619048,-1.5470017024
SRX4619047,-1.3569803534
SRX4619049,-1.8410195831
SRX4619050,-1.9300069350000002
SRX3995804,1.4088701255
SRX3995805,-1.4088701255
SRX5089845,-1.0263333293
SRX5089844,-0.866228415
SRX5089860,-0.0480755815
SRX5089859,0.0195662784
SRX5089858,0.028509303200000002
SRX5089854,-2.353354751
SRX5089853,-2.39810666
SRX5089852,-2.2604772148
SRX5089856,-2.5468207908
SRX5089855,-2.5968490567
SRX5089857,-2.5927506648
SRX5089868,-2.0370505719
SRX5089866,-2.0753222818
SRX5089867,-1.9371335986
SRX5089870,-1.9148968621
SRX5089869,-1.8682996682000002
SRX5089871,-1.662206504
SRX5089846,-3.5766715843
SRX5089848,-3.429461504
SRX5089847,-3.5318605571
SRX5089849,-3.7631359815
SRX5089850,-4.064631096
SRX5089851,-3.800998968
SRX5089863,-3.4710392431
SRX5089861,-3.1623978238
SRX5089862,-3.2945293144
SRX5089865,-3.4689821498
SRX5089864,-3.3165569186
SRX5388955,0.034741625000000005
SRX5388957,0.0067758914
SRX5388954,-0.0082635606
SRX5388956,-0.0332539558
SRX5388960,1.151606481
SRX5388961,1.3885984508
SRX5388959,0.9199528289000001
SRX5388958,1.3374413084
SRX5388964,1.2378440505000001
SRX5388965,1.3985941305
SRX5388962,1.4310577684
SRX5388963,1.459412981
SRX6889335,0.4513744609
SRX6889333,-0.4513744609
SRX6810002,0.0969150693
SRX6810004,-0.2252616261
SRX6810003,0.1283465568
SRX6810006,1.9587826427000001
SRX6810005,2.0007469087
SRX6810007,1.7215563278000001
ERX1818322,0.1955018162
ERX1818321,-0.1955018162
SRX2617830,0.1394580742
SRX2617831,0.1059327754
SRX2617833,0.9068130098
SRX2617832,0.8439617955000001
SRX2617828,-0.0081572139
SRX2617827,0.12169033850000001
SRX2617829,-0.11353312460000001
SRX3456119,0.1784909026
SRX3456118,0.221689363
SRX3456117,0.2722202729
SRX3456101,0.0187455251
SRX3456099,0.005254436
SRX3456100,-0.023999961
SRX3456107,-2.0720331785
SRX3456105,-1.8965336132
SRX4374122,-0.9256554149
SRX4374121,-0.581454876
SRX4374123,-1.0985814791
SRX4374124,-0.0541327117
SRX4374125,0.0419809488
SRX4374126,0.0121517629
SRX4374127,0.3496896179
SRX4374128,-0.4327692349
SRX4374129,0.1351027571
SRX4374130,1.2372293183
SRX4374132,1.1441891363
SRX4374131,1.361914104
SRX4374133,-0.7080405621
SRX4374135,-1.01685969
SRX4374134,-1.0476431827
SRX4374138,0.9668751033
SRX4374136,1.0386961379
SRX4374137,0.9043154051000001
SRX1091379,1.4356026693000001
SRX1091380,1.4025315821
SRX1091377,-0.0119241082
SRX1091378,0.0119241082
SRX4647145,0.2383625942
SRX4647146,-0.20589570940000002
SRX4647147,0.0852989856
SRX4647144,0.0188226412
SRX4647143,0.10382326280000001
SRX4647142,-0.12264590400000001
SRX4647155,0.8748896965
SRX4647152,0.9556767570000001
SRX4647153,0.9988438797
SRX4647154,0.9056139649
SRX4647148,0.8735656992
SRX4647149,0.9591635377000001
SRX4647151,1.1036473059
SRX4647150,0.866721736
SRX4647123,-0.0338932008
SRX4647124,0.0357665465
SRX4647125,-0.0018733458
SRX3103185,-2.1041711395
SRX3103189,-0.5744889627
SRX3103187,-2.2691462284
SRX3103184,-1.144531859
SRX3103188,0.47212827560000004
SRX3103186,0.6724035834000001
SRX1372110,-0.2267758161
SRX1372111,-0.6552174545
SRX1372108,0.17505860850000002
SRX1372109,-0.17505860850000002
SRX4506085,0.2362841702
SRX4506083,0.1174272137
SRX4506089,0.1332230502
SRX4506087,0.0506248193
SRX4506077,-0.1005282512
SRX4506079,-0.0647101888
SRX4506075,0.0999246751
SRX4506081,0.06531376480000001
SRX4506084,1.4816658898
SRX4506086,1.6018701578
SRX4506088,1.5178917885
SRX4506090,1.5764015245
SRX4506078,1.2930436163
SRX4506080,0.9830068874000001
SRX4506082,1.1839787774000001
SRX4506076,1.1769528997
SRX5352221,-1.3323900361
SRX5352223,-0.533237484
SRX5352222,-0.22342039400000002
SRX5352229,-0.14661712200000002
SRX5352227,-0.0017896754
SRX5352228,-0.3307004047
SRX5352231,4.2047583192
SRX5352232,4.0838786142
SRX5352230,4.3388327437
SRX5352225,-1.5996499121999999
SRX5352224,-1.6367445078
SRX5352226,-2.6285412721
SRX5352220,0.0272120674
SRX5352219,0.12711001190000001
SRX5352218,-0.15432207920000002
SRX4498228,0.0853090841
SRX4498224,-0.1837866296
SRX4498230,-0.11578170380000001
SRX4498226,-0.0071506888
SRX4498218,-0.3356798976
SRX4498216,-0.1985553951
SRX4498220,0.2770517171
SRX4498222,0.2571835755
SRX4498225,-0.4642844178
SRX4498227,-0.8404148258
SRX4498231,-0.8775015006
SRX4498229,-0.5972881853
SRX4498217,-0.483334668
SRX4498221,-0.8067027367
SRX4498219,-0.38407905880000004
SRX4498223,-0.653074653
SRX5079928,-0.4527264583
SRX5079930,-0.4064810548
SRX5079929,-0.3655487337
SRX5079923,0.176352282
SRX5079924,0.0798710962
SRX5079922,0.0170396357
SRX5079920,0.032791789200000004
SRX5079921,-0.0374405585
SRX5079919,0.0046487693
SRX5079926,-0.2861269065
SRX5079925,-0.2014043371
SRX5079927,-0.39379080200000005
SRX894005,-0.9697608745
SRX894004,-0.902517525
SRX894006,-0.9201708863
SRX893999,0.1359074912
SRX894000,0.138507704
SRX893998,-0.2744151952
SRX4647489,-0.0563847132
SRX4647490,0.0563847132
SRX4647492,-0.014978551500000001
SRX4647491,0.2532340691
SRX4647496,0.1248649285
SRX4647495,0.3475099989
SRX4647499,0.30063741310000003
SRX4647500,0.21476850120000002
SRX4647493,-0.16025542510000002
SRX4647494,-0.2914024348
SRX4647497,0.2969269954
SRX4647498,0.1551368005
SRX4505482,-0.0927163941
SRX4505486,0.0893726906
SRX4505484,-0.1854398864
SRX4505473,-0.3013974917
SRX4505476,-0.532444467
SRX4505480,0.0043483778
SRX4505478,-0.054691391000000006
SRX4505474,0.5827874802
SRX4505483,1.90397001
SRX4505485,1.8661544289
SRX4505487,1.9790107217
SRX4505488,1.9593690846
SRX4505481,1.8829922341
SRX4505477,1.747174114
SRX4505475,2.0658663762
SRX4505479,1.8328799465
SRX4605773,0.1880753862
SRX4605774,0.09655154440000001
SRX4605772,0.0414472358
SRX4605771,-0.0414472358
SRX5178871,0.1608706829
SRX5178872,0.5243232198000001
SRX5178868,-0.0418364068
SRX5178870,-0.0638600456
SRX5178869,0.1056964524
ERX1404045,-0.3472948265
ERX1404046,0.3472948265
ERX1404043,1.1098665586
ERX1404044,0.6356115646
ERX237502,0.2193044976
ERX237505,-0.0125087558
ERX237506,0.3167337208
ERX237500,-0.5938209447
ERX237497,-0.0116119425
ERX237499,0.507002276
ERX237507,0.3408663377
ERX237496,-0.24721138720000002
ERX237504,-0.0936549505
ERX3772318,0.15123787830000002
ERX3772320,0.0874368244
ERX3772319,0.28144781420000003
ERX3772321,-0.4543295969
ERX3772322,0.023443409000000002
ERX3772323,0.4308861879
SRX4314262,-0.16597338350000002
SRX4314263,0.0270672598
SRX4314261,0.13890612360000001
SRX4314265,-0.6998785146000001
SRX4314266,-0.38649504630000003
SRX4314264,-0.7291963452
SRX4314268,-0.313202753
SRX4314267,0.009202064900000001
SRX4314271,-0.759401828
SRX4314272,-0.6537239388
SRX4314275,-0.8516891542
SRX4314274,-1.3106217127
SRX4314273,-1.1814292315000001
SRX4314278,-0.469755205
SRX4314276,-0.2017295335
SRX4314281,-0.1990316822
SRX4314279,-0.6648134949000001
SRX4314280,-0.7950753833
SRX4314284,-0.2867810603
SRX4314283,-0.9059548383
SRX4314282,-0.16370543840000001
SRX4314293,-0.3799070444
SRX4314292,-0.40942166890000004
SRX4314291,-0.3781145825
SRX4314297,0.1693850687
SRX4314298,0.0832311527
SRX4314299,0.0579647048
SRX4314302,0.2153973374
SRX4314301,0.382154001
SRX4314300,-0.07962677160000001
SRX4314305,0.6022999994
SRX4314304,0.5513584757000001
SRX4314303,0.5886295687
SRX4314309,0.318267279
SRX4314306,0.23594309800000002
SRX4314308,0.23485201800000002
SRX4314307,0.7429523839000001
SRX4314311,0.1592800599
SRX4314317,-0.0867672346
SRX4314316,-0.5598745882
SRX4314318,-0.02779368
SRX4314319,-0.1624632761
SRX4314331,0.9339329854
SRX4314330,1.3835639835
SRX4314332,1.1557583898
SRX4314335,0.5800895297
SRX4314334,0.2585895556
SRX4314333,0.48590182060000003
SRX4314338,0.47690193280000004
SRX4314336,0.1169300353
SRX4314337,0.11747821
SRX4314339,0.2441379935
SRX4314340,0.4343142175
SRX4314341,0.39210748230000003
SRX3686762,1.6336682263
SRX3686763,1.6722651607999999
SRX3686761,2.0439751602
SRX3686765,0.3975046092
SRX3686769,0.3827226814
SRX3686766,0.7110060481
SRX3686768,0.6194603028
SRX3686764,0.5167218335
SRX3686767,0.45747744700000004
SRX3686788,-0.0337370507
SRX3686791,-2.95314e-05
SRX3686792,0.4114236798
SRX3686793,-0.042500324400000004
SRX3686790,-0.5970082017
SRX3686789,0.26185142840000003
SRX3686829,1.9797263753
SRX3686830,2.086906495
SRX3686828,1.9953464187
SRX3686819,2.5393454608
SRX3686818,2.6519367946
SRX3686817,2.4891054789
SRX3686822,4.5362656052
SRX3686820,3.6725717741
SRX3686821,4.3364411124
SRX3686743,2.2820415042
SRX3686744,2.1477013541
SRX3686745,2.2792227547
SRX3686772,2.4457259097
SRX3686770,2.7283745081
SRX3686771,2.6746368853
SRX3686794,0.5678952532
SRX3686796,0.709496935
SRX3686751,2.4090413346
SRX3686749,2.3984960294
SRX3686750,2.1699469153
SRX3686778,1.9763086783000001
SRX3686777,2.0841717452
SRX3686776,2.204157309
SRX3686800,1.4018882054000001
SRX3686801,1.1488502839
SRX3686755,3.2756382537
SRX3686757,3.0065841996
SRX3686756,2.9957350064
SRX3686784,2.3306520426
SRX3686783,2.5570702242000003
SRX3686782,2.8924465874000003
SRX3686809,1.5602736468
SRX3686807,1.8510352203
SRX3686808,1.5478027650000001
SRX3686787,3.0855580847
SRX3686786,2.9503843323
SRX3686785,2.9416883098
SRX3686799,1.3811990774
SRX3686797,1.8836777695
SRX3686798,1.3984744958
SRX3686746,2.6767761952
SRX3686748,2.6905239497
SRX3686747,2.6430410659
SRX3686773,2.2042247861
SRX3686774,2.4959168306
SRX3686775,2.2895169992
SRX3686754,2.5005348842
SRX3686753,2.5477585103
SRX3686752,2.4961370996
SRX3686780,2.339679073
SRX3686779,2.2001323177
SRX3686781,2.2131053093
SRX3686806,2.6838649389
SRX3686805,2.9520374484
SRX3686758,3.5228904439
SRX3686760,3.2688973488
SRX3686759,3.6929358523999998
SRX3686810,4.2520184056
SRX3686811,3.5400446919
SRX3686812,3.6205272726
SRX3686813,2.2366127333
SRX3686815,4.9223759244
SRX3686816,4.7287071728
SRX3686823,1.7748744357000001
SRX3686824,1.3640909119
SRX3686825,2.9207371729
SRX3686827,4.1655541256
SRX3686826,4.1250009651
SRX7054191,-0.22525695950000002
SRX7054189,0.0969170418
SRX7054190,0.1283399177
SRX7054193,0.3695172487
SRX7054192,-0.0128573734
SRX7054194,0.1398210764
SRX4506284,2.5015711696
SRX4506280,2.5038699544
SRX4506282,2.2266934665
SRX4506278,2.4692837148
SRX4506274,0.0832370182
SRX4506273,-0.4717101987
SRX4506271,0.1676521627
SRX4506276,0.22082101780000002
SRX4506283,-0.4470460162
SRX4506279,-0.49129233250000004
SRX4506285,-0.8097961096
SRX4506281,-0.6264950278
SRX4506275,-0.179576953
SRX4506277,0.04652025
SRX4506272,0.1810917351
SRX2923393,0.006322993900000001
SRX2923394,-0.006322993900000001
SRX2923398,5.6678249655
SRX2923397,5.1336614489
SRX2923395,5.6802384177
SRX2923396,5.5956446667
SRX2923400,-0.7588541156
SRX2923401,-0.7584583518
SRX2923403,0.4859659347
SRX2923402,0.4793585396
SRX6853288,1.1641364153
SRX6853287,1.0111224906
SRX6853286,1.0425563464
SRX6853284,-0.0249192549
SRX6853285,0.0361848289
SRX6853283,-0.011265574
SRX4319040,0.0451516132
SRX4319041,-0.044225377600000004
SRX4319039,-0.0009262356000000001
SRX4314613,0.3393290216
