,0
gene_id,Rv0600c
name,Rv0600c
operon,Op393
gene_product,two component sensor kinase HK1
COG,Signal transduction mechanisms
regulator,<i>Not Available</i>
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0600c"">External Database</a>"
