,0
gene_id,Rv3220c
name,Rv3220c
operon,Op2019
gene_product,two component sensor kinase
COG,Signal transduction mechanisms
regulator,"Rv0324,Rv1049,Rv1473A,Rv2011c,Rv2887,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3220c"">External Database</a>"
