,0
gene_id,Rv2910c
name,Rv2910c
operon,Op1826
gene_product,hypothetical protein
COG,"Secondary metabolites biosynthesis, transport, and catabolism"
regulator,"Rv0047c,Rv2034,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2910c"">External Database</a>"
