sample,Rv2308a
SRX4314281,-0.9543895461
SRX4314279,-0.9757541265
SRX4314280,-0.40447250230000004
SRX4314284,-2.7432648396
SRX4314283,-0.4316371262
SRX4314282,-1.4162099134
SRX4314293,-2.0503600559
SRX4314292,-1.9382798555
SRX4314291,-2.4815501706
SRX4314297,-1.3826727380000001
SRX4314298,-1.1150430735
SRX4314299,-1.7327952389
SRX4314302,-1.1221703598
SRX4314301,-1.7656557968
SRX4314300,-1.1071111634
SRX4314305,-1.017182795
SRX4314304,-1.78153618
SRX4314303,-1.5349808306
SRX4314309,-0.9953220212
SRX4314306,-0.45216559110000004
SRX4314308,-0.21411624270000001
SRX4314307,-1.0501530555
SRX4314311,-0.9300175445000001
SRX4314317,-0.19209148480000002
SRX4314316,-0.8828726283
SRX4314318,-0.9389888036
SRX4314319,-0.6983385775000001
SRX4314331,-0.8061954955
SRX4314330,-0.6495177790000001
SRX4314332,-0.48135488390000003
SRX4314335,-0.4819892542
SRX4314334,-0.5897140245
SRX4314333,-0.5039492058
SRX4314338,-0.5720106948
SRX4314336,-1.0043522941
SRX4314337,-0.5554387571
SRX4314339,-0.8506302437000001
SRX4314340,-0.76252611
SRX4314341,-1.2523959685000001
SRX3686762,-0.3797667706
SRX3686763,-0.5222847032
SRX3686761,-0.21061349610000002
SRX3686765,0.1931576421
SRX3686769,0.08953345600000001
SRX3686766,0.202141489
SRX3686768,0.1539847321
SRX3686764,0.11458400090000001
SRX3686767,0.1826994854
SRX3686788,0.33149695100000004
SRX3686791,-0.2045164978
SRX3686792,-0.609817497
SRX3686793,-0.0831413346
SRX3686790,0.2121175418
SRX3686789,0.3538608366
SRX3686829,-0.3154188107
SRX3686830,-1.0675781591
SRX3686828,-1.1645700947
SRX3686819,-0.326782758
SRX3686818,-0.5651384203
SRX3686817,-0.5686193975
SRX3686822,-0.0844797454
SRX3686820,-0.2358810591
SRX3686821,-0.1392370167
SRX3686743,0.1922281399
SRX3686744,-0.22961051300000002
SRX3686745,-0.5975372335
SRX3686772,-0.35892775180000003
SRX3686770,0.0516059799
SRX3686771,-0.19426351360000002
SRX3686794,-0.272563665
SRX3686796,-0.4401240574
SRX3686751,-0.129838162
SRX3686749,-0.050298925
SRX3686750,-0.1299303817
SRX3686778,-0.2801080221
SRX3686777,-0.2687847414
SRX3686776,-0.2246378095
SRX3686800,-0.4498622592
SRX3686801,-0.5193329392
SRX3686755,-0.6065797396
SRX3686757,-0.1550253952
SRX3686756,0.0162131598
SRX3686784,-0.173022967
SRX3686783,-0.6543711174
SRX3686782,-0.0221910324
SRX3686809,-0.6391639702
SRX3686807,-1.1298414254
SRX3686808,-0.7940273147
SRX3686787,-0.3614411538
SRX3686786,-0.3636790204
SRX3686785,-0.6155316322000001
SRX3686799,0.0331091766
SRX3686797,0.23988499200000002
SRX3686798,0.2297524765
SRX3686746,-0.2759417662
SRX3686748,-0.1502365064
SRX3686747,0.1351989986
SRX3686773,0.1050623686
SRX3686774,-0.2911681384
SRX3686775,-0.20461007590000002
SRX3686754,-0.2259263859
SRX3686753,-0.3185496176
SRX3686752,-0.07151640370000001
SRX3686780,-0.36429895030000004
SRX3686779,-0.14061738340000002
SRX3686781,-0.3552721628
SRX3686806,-0.0063440696
SRX3686805,-0.037941179900000004
SRX3686758,-0.2636080739
SRX3686760,-0.28002662770000003
SRX3686759,-0.1747466231
SRX3686810,-0.0917356676
SRX3686811,-0.22229647700000002
SRX3686812,-0.1815313943
SRX3686813,-0.3360203999
SRX3686815,-0.7890860124
SRX3686816,-0.5901160915
SRX3686823,-0.7893167523
SRX3686824,-0.6403305218
SRX3686825,-0.3762605839
SRX3686827,-0.4321499841
SRX3686826,-0.7612464798
SRX7054191,0.2664499261
SRX7054189,-0.6399992465000001
SRX7054190,0.3735493204
SRX7054193,1.1815993756
SRX7054192,1.6958571249
SRX7054194,1.4980660814
SRX4506284,-0.34435764560000004
SRX4506280,-0.4295800496
SRX4506282,-0.4224030717
SRX4506278,-0.7107661496000001
SRX4506274,-0.0351945086
SRX4506273,-0.0092187302
SRX4506271,0.057937540700000005
SRX4506276,-0.013524301800000001
SRX4506283,-0.3531759716
SRX4506279,-0.3904564124
SRX4506285,-0.2413203331
SRX4506281,-0.4548674661
SRX4506275,0.0146599091
SRX4506277,-0.15572892500000002
SRX4506272,0.1493918361
SRX2923393,-0.2113408953
SRX2923394,0.2113408953
SRX2923398,-0.78995261
SRX2923397,-0.09094089300000001
SRX2923395,0.45929247
SRX2923396,0.1902239483
SRX2923400,-0.8687918072
SRX2923401,-1.453799051
SRX2923403,-0.1974576847
SRX2923402,-0.8612422101
SRX6853288,0.1037153755
SRX6853287,0.026387266000000003
SRX6853286,-0.0687238941
SRX6853284,0.08204890320000001
SRX6853285,-0.08793163970000001
SRX6853283,0.0058827365
SRX4319040,-0.33458332690000003
SRX4319041,0.4385545502
SRX4319039,-0.1039712233
SRX4314613,-1.2642144185
SRX4314614,1.0076946135
SRX4314615,-0.8859421624
SRX4314632,-0.17814295530000002
SRX4314631,-0.96129913
SRX4314633,-0.9688587214000001
SRX4314622,-1.2739689232
SRX4314623,-1.5615643687
SRX4314624,-2.3880942051
SRX4314611,-0.3974216929
SRX4314610,0.7584152189000001
SRX4314612,-0.3609935261
SRX4314630,0.4374589541
SRX4314628,-0.10502274360000001
SRX4314629,-0.33562266420000003
SRX4314619,-0.3427873771
SRX4314621,0.046300243000000005
SRX4314620,-0.9607391588
SRX7119390,-0.18770210610000002
SRX7119388,0.18770210610000002
SRX7119386,-0.617366637
SRX7119385,-0.6780626605
SRX7119387,-0.2133538717
SRX3746749,2.0096745991
SRX3746748,1.8728469946000001
SRX3746751,-0.5070605694
SRX3746750,-0.19737126330000002
SRX3746752,0.2032582543
SRX3746753,-0.32566095100000003
SRX3746755,0.11269848900000001
SRX3746754,-0.11269848900000001
SRX2345943,-0.058784309900000005
SRX2345942,0.058784309900000005
SRX2345941,0.3894154575
SRX2345940,0.2628945525
SRX3992217,0.1891794833
SRX3992216,0.1339570171
SRX3992214,-2.9086549353
SRX3992215,-3.2209672674
SRX3992221,-3.5345923933
SRX3992220,-3.0780571467
SRX3992219,-3.2868615833
SRX3992218,-3.5164002239
SRX3992201,-3.5146796928
SRX3992200,-3.7229733442
SRX3992198,0.16752945300000002
SRX3992199,0.2942289415
SRX3992202,-0.1087310707
SRX3992203,-0.043683656800000005
SRX3992204,-2.2552074299
SRX3992205,-2.5198277496
SRX3992206,-2.1518778555
SRX3992207,-2.5910734789000003
SRX3992209,-3.4578471201
SRX3992208,-3.5801755657000003
SRX3992212,-3.1843041871
SRX3992213,-3.2203613021
SRX3992210,0.12818274
SRX3992211,-0.12818274
SRX357084,-0.0613201909
SRX357083,0.0613201909
SRX4647134,-0.3022315412
SRX4647137,-0.3145183787
SRX4647136,-0.0344326818
SRX4647135,-0.2800896272
SRX4647139,-0.0017011221
SRX4647141,0.0440088614
SRX4647140,0.1202293321
SRX4647138,-0.1625370714
SRX4647128,-0.3731335294
SRX4647127,-0.510722624
SRX4647129,-0.5551874882
SRX4647126,-0.5340191152
SRX4647133,-0.9558639170000001
SRX4647132,-1.1540569788
SRX4647131,-1.0052452949
SRX4647130,-1.5589744565
SRX6923924,-3.3819910152
SRX6923925,-4.0142797751
SRX6923923,-4.0142797751
SRX6923922,-3.2254312722
SRX6923939,0.1315421745
SRX6923938,-0.1315421745
SRX6923936,-0.8420596014
SRX6923937,-0.7827457758
SRX5509428,-0.15540395640000002
SRX5509427,0.15540395640000002
SRX1882560,-0.4663680309
SRX1882558,-0.300910447
SRX1882559,-0.4009736682
SRX1882561,-0.1159065501
SRX1882563,-0.1724220574
SRX1882562,-0.2286844157
SRX1882565,-0.0989859698
SRX1882566,-0.3169559463
SRX1882564,-0.5619701168
SRX1882568,-0.7570643306
SRX1882567,-0.5623462919000001
SRX1882569,-0.5364958223
SRX1882555,0.14112654
SRX1882557,-0.0917479617
SRX1882556,-0.0493785783
SRX5088615,1.310833664
SRX5088616,0.9757036720000001
SRX6845150,0.47218100100000004
SRX6845149,0.7859341315
SRX6845151,-0.1226902423
SRX6845152,0.15603942040000002
SRX6845145,0.7959960478
SRX6845146,0.9610861697
SRX6845142,0.0775309093
SRX6845141,0.5766067964
SRX6845144,-0.0654576211
SRX6845143,0.0654576211
SRX5605051,-0.0079188009
SRX5605045,0.0079188009
SRX5605060,0.2606334808
SRX5605059,-0.463708816
SRX2382017,0.0270219696
SRX2382024,-0.0270219696
SRX2382027,-0.9829646751000001
SRX2382029,-1.0814204514
SRX2382217,-1.4839389834
SRX2382023,-1.7193882401
SRX2382218,-0.0452860899
SRX2382219,-0.5179270212
SRX2382213,-0.9169788541
SRX2382019,-1.0509348316
SRX2382214,-0.2459599396
SRX2382215,0.4732054382
SRX2382020,0.5096987836
SRX2382216,-0.10692280280000001
SRX2382022,-1.2505708889
SRX2382033,-0.09105858110000001
SRX2382220,0.9223635813000001
SRX2382222,0.7032707584
SRX2382030,1.4382645696
SRX4506350,-0.0004895899
SRX4506352,0.0275556924
SRX4506354,0.08659845320000001
SRX4506348,-0.1088420325
SRX4506346,0.0748497505
SRX4506344,0.033992281900000004
SRX4506351,-0.5283481969
SRX4506353,-0.4585012181
SRX4506355,-0.4906251314
SRX4506349,-0.5606604103
SRX4506345,-0.3863662297
SRX4506347,-0.5028436055000001
SRX4514122,0.29049821600000003
SRX4514124,-0.4653802292
SRX4514126,-0.27663020320000004
SRX4514120,0.335194775
SRX4514112,0.2620193529
SRX4514116,-0.2226082114
SRX4514118,-0.246061088
SRX4514114,0.20664994650000001
SRX4514121,0.24207168110000002
SRX4514125,-0.2344095695
SRX4514127,-0.2760988149
SRX4514123,0.2902064427
SRX4514115,0.0105106191
SRX4514117,-0.272776978
SRX4514113,0.183039112
SRX4514119,-0.6407563791
SRX958308,-0.5936973955
SRX958306,-0.9693376664000001
SRX958307,-1.8969899934
SRX958313,-0.2784173392
SRX958312,0.3102675375
SRX958314,-0.0318501983
SRX958320,-0.1473319156
SRX958318,-0.2605708368
SRX958319,-0.0771758523
SRX958323,0.2790868261
SRX958322,-0.1657214177
SRX958321,-0.1810161964
SRX958310,-0.2450815968
SRX958309,-0.2573746775
SRX958311,-0.3845060368
SRX958317,0.0942192621
SRX958315,-0.0167824952
SRX958316,0.5543562646
SRX958324,0.7253749519
SRX958325,0.2512042957
SRX4498322,0.2244482295
SRX4498318,-0.3837353518
SRX4498320,0.13764538540000001
SRX4498316,0.014489949200000001
SRX4498312,0.059373029300000005
SRX4498308,-0.0957532616
SRX4498314,-0.11988298100000001
SRX4498310,0.1562632133
SRX4498319,-1.0756143765
SRX4498317,-1.2886088718
SRX4498311,-0.211474711
SRX4498315,-0.22798135460000002
SRX4498309,0.1695304778
SRX4498313,-0.3977110068
SRX4615568,0.2328628765
SRX4615570,-0.2328628765
SRX727246,0.6332571513
SRX727243,1.1292307164
SRX727247,0.6715170459
SRX727244,0.9980997784000001
SRX727245,-0.2027147769
SRX727248,0.1172986307
SRX727249,0.30636178340000003
SRX727251,-0.1787401891
SRX727250,-0.1276215943
SRX4498332,0.3091431197
SRX4498334,-0.0257749148
SRX4498335,-0.2247533729
SRX4498337,-0.0733635692
SRX4498324,-0.2115513488
SRX4498326,0.1974471206
SRX4498328,0.0372685243
SRX4498330,-0.023164296100000002
SRX4498336,0.042911865300000004
SRX4498333,-0.1883917502
SRX4498338,-0.3036844154
SRX4498329,0.7250577297
SRX4498325,0.4640308455
SRX4498327,0.5292978406000001
SRX4498331,0.4770870991
