,0
gene_id,Rv1959c
name,parE1
operon,Op1230
gene_product,toxin ParE1
COG,Function unknown
regulator,"Rv0047c,Rv2021c,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1959c"">External Database</a>"
