,0
gene_id,Rv1445c
name,devB
operon,Op929
gene_product,6-phosphogluconolactonase
COG,Carbohydrate transport and metabolism
regulator,"Rv0302,Rv0494,csoR,whiA,Rv1816,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1445c"">External Database</a>"
