,0
gene_id,Rv0048c
name,Rv0048c
operon,Op32
gene_product,membrane protein
COG,Function unknown
regulator,"csoR,whiA,Rv1816,Rv2250c,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0048c"">External Database</a>"
