,0
gene_id,Rv1527c
name,pks5
operon,Op976
gene_product,polyketide synthase
COG,"Secondary metabolites biosynthesis, transport, and catabolism"
regulator,"Rv0023,csoR,trcR,lsr2,Rv3830c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1527c"">External Database</a>"
