sample,Rv2350c
SRX3995807,0.3140503365
SRX3995806,0.19450743180000002
SRX3995809,0.274578449
SRX3995808,0.1837248417
SRX4619048,0.3757142198
SRX4619047,0.2041362786
SRX4619049,0.36150859290000004
SRX4619050,0.3517045628
SRX3995804,-0.08367496020000001
SRX3995805,0.08367496020000001
SRX5089845,0.30333222060000004
SRX5089844,0.3445585673
SRX5089860,-0.1080353537
SRX5089859,-0.056258583200000004
SRX5089858,0.1642939369
SRX5089854,0.7366321199
SRX5089853,0.5992475184
SRX5089852,0.6574823325
SRX5089856,0.3330397053
SRX5089855,0.26949732730000003
SRX5089857,0.2579722324
SRX5089868,0.42759712400000005
SRX5089866,0.2737495367
SRX5089867,0.3807495712
SRX5089870,-0.09881248050000001
SRX5089869,-0.0190654853
SRX5089871,0.1089769738
SRX5089846,-0.36806766080000003
SRX5089848,-0.3501795077
SRX5089847,-0.5503733164
SRX5089849,0.5950605492000001
SRX5089850,0.7236656851000001
SRX5089851,0.7185354575
SRX5089863,0.029368086600000003
SRX5089861,-0.1968486927
SRX5089862,-0.0526906144
SRX5089865,0.69275745
SRX5089864,0.7881707071
SRX5388955,-0.10714895120000001
SRX5388957,0.0231097688
SRX5388954,-0.0060583682
SRX5388956,0.0900975506
SRX5388960,-0.7411519076
SRX5388961,-0.6736110498
SRX5388959,-0.8130510928
SRX5388958,-0.7643612867
SRX5388964,-1.6388588555
SRX5388965,-1.3835963708
SRX5388962,-1.3560475621
SRX5388963,-1.6003948878
SRX6889335,-0.6042215442000001
SRX6889333,0.6042215442000001
SRX6810002,-0.009722356000000001
SRX6810004,0.07105396380000001
SRX6810003,-0.061331607700000006
SRX6810006,0.5732550666
SRX6810005,0.332172344
SRX6810007,0.5015477845
ERX1818322,0.0355531111
ERX1818321,-0.0355531111
SRX2617830,-0.392699976
SRX2617831,-0.40058791850000003
SRX2617833,-1.1966670231
SRX2617832,-1.1039561021
SRX2617828,-0.0700449945
SRX2617827,-0.0280943804
SRX2617829,0.0981393749
SRX3456119,0.06699522570000001
SRX3456118,-0.2166579169
SRX3456117,1.0362605396
SRX3456101,0.4254650259
SRX3456099,-0.3405219203
SRX3456100,-0.08494310570000001
SRX3456107,3.1576275535000002
SRX3456105,3.7072686151000003
SRX4374122,-0.1016946297
SRX4374121,0.09894272820000001
SRX4374123,-0.2483582037
SRX4374124,-0.048519223300000004
SRX4374125,-0.1051443021
SRX4374126,0.1536635253
SRX4374127,-0.19134712580000002
SRX4374128,-0.3075417284
SRX4374129,-0.6281312504000001
SRX4374130,-1.5453379993
SRX4374132,-1.6868146085
SRX4374131,-1.4178512956
SRX4374133,-0.4771494081
SRX4374135,-0.6320532299
SRX4374134,-0.395412445
SRX4374138,-2.5719940492999998
SRX4374136,-2.0503697277
SRX4374137,-2.0488447826
SRX1091379,-0.2440176558
SRX1091380,-0.2169722395
SRX1091377,0.0320675244
SRX1091378,-0.0320675244
SRX4647145,0.0222603696
SRX4647146,0.15654577990000001
SRX4647147,0.12267362030000001
SRX4647144,0.0090661695
SRX4647143,0.030184406400000002
