,0
gene_id,Rv3400
name,Rv3400
operon,Op2131
gene_product,hydrolase
COG,Function unknown
regulator,"Rv0023,Rv0081,csoR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3400"">External Database</a>"
