,0
gene_id,Rv2501c
name,accA1
operon,Op1579
gene_product,acetyl/propionyl-CoA carboxylase subuit alpha
COG,Lipid transport and metabolism
regulator,"Rv0023,csoR,trcR,Rv1353c,Rv1776c,Rv1816,Rv2250c,bkaR,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2501c"">External Database</a>"
