,0
gene_id,Rv1391
name,dfp
operon,Op896
gene_product,bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate--cysteine ligase
COG,Coenzyme transport and metabolism
regulator,"Rv0023,Rv0135c,Rv0767c,Rv1353c,Rv1719,Rv1816,Rv2011c,Rv2034,Rv3066,espR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1391"">External Database</a>"
