sample,Rv0459
SRX3995807,-0.3691208852
SRX3995806,0.36878939520000004
SRX3995809,-0.2533374244
SRX3995808,0.6174657153
SRX4619048,-0.5301164042000001
SRX4619047,0.5608844053
SRX4619049,-0.12223051130000001
SRX4619050,-0.15232075990000002
SRX3995804,-0.1344904366
SRX3995805,0.1344904366
SRX5089845,0.9650490734
SRX5089844,0.5589482188
SRX5089860,0.06721699090000001
SRX5089859,-0.2470067086
SRX5089858,0.17978971770000002
SRX5089854,0.9191885589000001
SRX5089853,0.5800811610000001
SRX5089852,0.5908798444000001
SRX5089856,0.6304959351
SRX5089855,0.5478551298000001
SRX5089857,0.785582772
SRX5089868,-0.0204614369
SRX5089866,-0.0557815293
SRX5089867,-0.3251391884
SRX5089870,-0.6312887075
SRX5089869,-0.3792659398
SRX5089871,-0.3053657058
SRX5089846,-0.1164550651
SRX5089848,0.4392441265
SRX5089847,-0.1343868473
SRX5089849,0.6250581304
SRX5089850,0.527355362
SRX5089851,0.890324773
SRX5089863,0.0014372858
SRX5089861,-0.21318170560000002
SRX5089862,-0.38992575160000004
SRX5089865,0.0681808956
SRX5089864,0.220469499
SRX5388955,0.0382575547
SRX5388957,-0.0356761046
SRX5388954,-0.0103801754
SRX5388956,0.0077987253
SRX5388960,1.0088842995
SRX5388961,0.8569136780000001
SRX5388959,0.9732296403
SRX5388958,1.0644647937
SRX5388964,0.38112093900000005
SRX5388965,0.3311301263
SRX5388962,0.3332635628
SRX5388963,0.3688775515
SRX6889335,-0.3750451876
SRX6889333,0.3750451876
SRX6810002,0.014485905
SRX6810004,0.12301959280000001
SRX6810003,-0.13750549780000001
SRX6810006,0.2055306121
SRX6810005,0.1054904056
SRX6810007,0.3635507209
ERX1818322,0.09527600380000001
ERX1818321,-0.09527600380000001
SRX2617830,0.3536207079
SRX2617831,0.3511134675
SRX2617833,0.4868606093
SRX2617832,0.7620764508000001
SRX2617828,0.0558916688
SRX2617827,-0.0027061136
SRX2617829,-0.053185555200000005
SRX3456119,-0.0521649329
SRX3456118,1.2408959443
SRX3456117,0.6354761631
SRX3456101,0.5296708078
SRX3456099,-1.0482719478
SRX3456100,0.5186011399
SRX3456107,1.0729959369
SRX3456105,1.2268307617
SRX4374122,0.9306487827000001
SRX4374121,0.6551054319
SRX4374123,0.6559293158
SRX4374124,-0.264161021
SRX4374125,0.0942420384
SRX4374126,0.16991898260000002
SRX4374127,-0.783909171
SRX4374128,-0.2967115072
SRX4374129,-0.5666262782
SRX4374130,-1.8735981279
SRX4374132,-1.6270406869
SRX4374131,-1.5325730103000001
SRX4374133,-1.3902287996
SRX4374135,-1.8471817825999999
SRX4374134,-1.026002401
SRX4374138,-2.2264424203
SRX4374136,-2.1007743041999998
SRX4374137,-2.2305888332
SRX1091379,-0.47724032320000004
SRX1091380,-0.4476905014
SRX1091377,0.0262939116
SRX1091378,-0.0262939116
SRX4647145,0.1418561942
SRX4647146,0.2077011564
SRX4647147,0.0631479036
SRX4647144,-0.0835793454
SRX4647143,0.0054146627000000004
SRX4647142,0.0781646828
SRX4647155,-0.3696993102
SRX4647152,-0.17982743780000002
SRX4647153,-0.30275204110000004
SRX4647154,-0.4286868078
SRX4647148,-0.5908196028
SRX4647149,-0.5035319949
SRX4647151,-0.4279649995
SRX4647150,-0.2840772818
SRX4647123,-0.046799218600000005
SRX4647124,-0.0495716395
SRX4647125,0.0963708581
SRX3103185,-0.5935814141
SRX3103189,-0.6365960101
SRX3103187,-0.5208876645
SRX3103184,0.3157242181
SRX3103188,-0.0608312554
SRX3103186,-0.2548929627
SRX1372110,-0.5951620052000001
SRX1372111,-0.29935474370000004
SRX1372108,0.1528028089
SRX1372109,-0.1528028089
SRX4506085,0.0960300506
SRX4506083,0.0977402206
SRX4506089,0.2004601714
SRX4506087,0.2292799594
SRX4506077,0.0011221803
SRX4506079,0.048954665200000004
SRX4506075,-0.14438218290000002
SRX4506081,0.09430533740000001
SRX4506084,-0.1140787231
SRX4506086,-0.0588245793
SRX4506088,0.0555177548
SRX4506090,0.10988215870000001
SRX4506078,0.1947668497
SRX4506080,0.0706082307
SRX4506082,0.0439435135
SRX4506076,0.1278968077
SRX5352221,0.37882527450000003
SRX5352223,0.43575385110000003
SRX5352222,0.4666216314
SRX5352229,-0.6151175304000001
SRX5352227,-0.2791603
SRX5352228,-0.2355358095
SRX5352231,-0.7401868110000001
SRX5352232,-0.3222066307
SRX5352230,-0.5398140078
SRX5352225,2.0785334667
SRX5352224,1.8114214822
SRX5352226,1.8619164737
SRX5352220,-0.0133776272
SRX5352219,-0.1354287671
SRX5352218,0.1488063944
SRX4498228,0.062318909900000004
SRX4498224,-0.018767071700000002
SRX4498230,0.0744283649
SRX4498226,-0.0253289516
SRX4498218,-0.09016955680000001
SRX4498216,0.1765331402
SRX4498220,0.22911717850000002
SRX4498222,-0.3154807619
SRX4498225,0.40246848430000004
SRX4498227,0.45611637520000003
SRX4498231,0.5070801286000001
SRX4498229,0.3482580431
SRX4498217,0.41676545730000003
SRX4498221,0.2884080013
SRX4498219,0.4018581323
SRX4498223,0.4437368124
SRX5079928,-0.9340664669000001
SRX5079930,-1.3686566467999999
SRX5079929,-1.384830245
SRX5079923,-1.0425073273
SRX5079924,-1.1537724552
SRX5079922,-1.0024543533
SRX5079920,-0.026244188
SRX5079921,0.0011185330000000001
SRX5079919,0.0251256551
SRX5079926,-1.3078588133
SRX5079925,-1.5247853879000002
SRX5079927,-1.1549810169
SRX894005,0.7830690986000001
SRX894004,0.3632745187
SRX894006,0.7386670294000001
SRX893999,-0.35698547270000003
SRX894000,0.11678577080000001
SRX893998,0.2401997019
SRX4647489,-0.1925644132
SRX4647490,0.1925644132
SRX4647492,0.1427169845
SRX4647491,0.1827957178
SRX4647496,-0.3621144195
SRX4647495,-0.0247032813
SRX4647499,0.0091903618
SRX4647500,-0.2921150249
SRX4647493,0.0555463516
SRX4647494,-0.3558656725
SRX4647497,-0.3231267208
SRX4647498,-0.1429115599
SRX4505482,-0.0936735954
SRX4505486,-0.0491057441
SRX4505484,0.0966137059
SRX4505473,-0.1422987746
SRX4505476,0.1289775507
SRX4505480,0.0492462545
SRX4505478,0.0157209788
SRX4505474,-0.193944784
SRX4505483,-0.16612504290000002
SRX4505485,-0.22978685240000002
SRX4505487,-0.07618157510000001
SRX4505488,-0.2697110491
SRX4505481,-0.3077228515
SRX4505477,-0.31437008040000003
SRX4505475,-0.4035235326
SRX4505479,-0.4151257452
SRX4605773,-0.1672646294
SRX4605774,0.0081220613
SRX4605772,-0.14454413700000002
SRX4605771,0.14454413700000002
SRX5178871,-0.3367685975
SRX5178872,-0.0512722274
SRX5178868,-0.1118589475
SRX5178870,0.1003968692
SRX5178869,0.011462078300000001
ERX1404045,-0.09744026780000001
ERX1404046,0.09744026780000001
ERX1404043,-0.0421183178
ERX1404044,-0.1102389639
ERX237502,-0.7922976421
ERX237505,-0.3925258325
ERX237506,-0.7479225239
ERX237500,-0.3306910494
ERX237497,-0.4658453192
ERX237499,0.6175446512
ERX237507,0.2585774152
ERX237496,-0.0255672529
ERX237504,-0.2330101624
ERX3772318,-0.0075011615
ERX3772320,-0.140135868
ERX3772319,0.1557418191
ERX3772321,-0.1231381398
ERX3772322,-0.0567181682
ERX3772323,0.1798563079
SRX4314262,-0.3119063278
SRX4314263,-0.1348287846
SRX4314261,0.4467351124
SRX4314265,-0.6265110272000001
SRX4314266,0.0295203281
SRX4314264,-0.7514395030000001
SRX4314268,-2.3695287254
SRX4314267,-0.8738084242
SRX4314271,-1.3910848901000001
SRX4314272,-1.5546295173
SRX4314275,-1.2116353073
SRX4314274,-1.5254525039
SRX4314273,-1.5940846249
SRX4314278,-1.1723770047
SRX4314276,-1.2710751284000001
SRX4314281,-0.5658506887
SRX4314279,-1.2443622741
SRX4314280,-0.7325558607
SRX4314284,-0.8894571669
SRX4314283,-0.9507315253
SRX4314282,-1.1637733474
SRX4314293,-1.4964848102000001
SRX4314292,-0.4911634722
SRX4314291,-2.1104585687
SRX4314297,-1.0580993964
SRX4314298,-1.2427247867
SRX4314299,-1.1652970912
SRX4314302,-0.7666776576000001
SRX4314301,-0.4845156453
SRX4314300,-0.9100080863000001
SRX4314305,-1.0769966875
SRX4314304,-0.8147972949000001
SRX4314303,-0.7956799638000001
SRX4314309,-0.5719365135
SRX4314306,-0.952953974
SRX4314308,-1.7188068799
SRX4314307,-0.3964224257
SRX4314311,-0.6750708203
SRX4314317,-1.0333480501
SRX4314316,-0.9414428424
SRX4314318,-1.5474754383
SRX4314319,-1.3925987241
SRX4314331,-1.046261834
SRX4314330,-1.1534517365
SRX4314332,-1.5168112630000001
SRX4314335,-1.3983193226
SRX4314334,-1.2652797624
SRX4314333,-1.2566442690000001
SRX4314338,-1.1713342395
SRX4314336,-1.3228772171
SRX4314337,-1.1790044794
SRX4314339,-1.6506920958
SRX4314340,-1.4688724472
SRX4314341,-1.705887158
SRX3686762,-0.1646567505
SRX3686763,0.009593644
SRX3686761,-0.2771660903
SRX3686765,0.1210933079
SRX3686769,0.09628706370000001
SRX3686766,-0.1413341328
SRX3686768,-0.2885278971
SRX3686764,-0.15581348920000002
SRX3686767,0.16157855240000002
SRX3686788,-0.5564992694
SRX3686791,0.3571170323
SRX3686792,0.0781351863
SRX3686793,0.5370317423000001
SRX3686790,-0.2508293399
SRX3686789,-0.1649553516
SRX3686829,0.4173064267
SRX3686830,0.3133171806
SRX3686828,0.259996826
SRX3686819,0.2874595091
SRX3686818,0.1930682515
SRX3686817,0.2011755871
SRX3686822,-0.3206489343
SRX3686820,-0.1056642255
SRX3686821,-0.46946781260000003
SRX3686743,-0.37846890980000003
SRX3686744,-0.323132309
SRX3686745,-0.4224403956
SRX3686772,-0.1772825515
SRX3686770,0.10643260500000001
SRX3686771,-0.0332577659
SRX3686794,0.47864278260000004
SRX3686796,0.7090166132
SRX3686751,-0.675218344
SRX3686749,-1.0603520047
SRX3686750,-0.7119369668000001
SRX3686778,0.14016181660000002
SRX3686777,0.1387031762
SRX3686776,0.5176897912
SRX3686800,0.4548811252
SRX3686801,0.5985432566000001
SRX3686755,-1.0081421404
SRX3686757,-0.7035768271
SRX3686756,-0.9792116481
SRX3686784,0.2107768029
SRX3686783,0.1241804229
SRX3686782,0.34404021500000004
SRX3686809,0.8517235478
SRX3686807,0.6537143691
SRX3686808,0.7408448718
SRX3686787,0.46699290720000003
SRX3686786,0.2982377325
SRX3686785,0.0402531759
SRX3686799,1.4906158412
SRX3686797,1.3004357821
SRX3686798,1.4160716989
SRX3686746,0.069178761
SRX3686748,-0.07503067470000001
SRX3686747,0.0349270927
SRX3686773,0.0698675663
SRX3686774,0.13864168270000002
SRX3686775,0.4610000822
SRX3686754,0.07160657570000001
SRX3686753,0.19921458990000002
SRX3686752,0.020267945000000002
SRX3686780,0.6208769439
SRX3686779,0.5705083752
SRX3686781,0.5498663525
SRX3686806,1.3814059355000001
SRX3686805,1.4205834867
SRX3686758,-1.045319574
SRX3686760,-1.0652679464
SRX3686759,-1.106223766
SRX3686810,0.9880209910000001
SRX3686811,1.1364293785
SRX3686812,1.1192506291
SRX3686813,0.1828043316
SRX3686815,0.009233686100000001
SRX3686816,0.1495229499
SRX3686823,0.1797282918
SRX3686824,0.4818703163
SRX3686825,0.3741572535
SRX3686827,0.2037733281
SRX3686826,0.0169631196
SRX7054191,0.12302419760000001
SRX7054189,0.0144878457
SRX7054190,-0.1375120434
SRX7054193,-1.3138704641
SRX7054192,-0.9584574059000001
SRX7054194,-1.2196009803
SRX4506284,-0.3571930746
SRX4506280,-0.4387207603
SRX4506282,-0.6486243321
SRX4506278,-0.5820572551000001
SRX4506274,-0.0339718102
SRX4506273,0.0901932235
SRX4506271,-0.0044856027
SRX4506276,-0.0517358106
SRX4506283,-0.1830832511
SRX4506279,-0.1122275404
SRX4506285,0.1135783595
SRX4506281,-0.0884480988
SRX4506275,0.2736838732
SRX4506277,0.18874656920000002
SRX4506272,0.29784711340000003
SRX2923393,0.0091643954
SRX2923394,-0.0091643954
SRX2923398,-2.5101375681
SRX2923397,-1.5348770797
SRX2923395,1.0472215007
SRX2923396,0.9956668891
SRX2923400,0.5085947506
SRX2923401,0.7227478404000001
SRX2923403,2.0454867492
SRX2923402,2.6870566711
SRX6853288,-0.1262047429
SRX6853287,-0.1637262445
SRX6853286,-0.2827910986
SRX6853284,0.0054267802
SRX6853285,-0.0806565578
SRX6853283,0.0752297776
SRX4319040,-0.1769963729
SRX4319041,0.3475497356
SRX4319039,-0.17055336270000002
SRX4314613,-1.0337964682
SRX4314614,-0.7056631336
SRX4314615,-0.7466803454000001
SRX4314632,-0.5190446221
SRX4314631,-0.1674321033
SRX4314633,-0.22223333650000002
SRX4314622,-0.94532807
SRX4314623,-1.3341359998
SRX4314624,-1.1502204778
SRX4314611,-0.34055686630000004
SRX4314610,0.039941242
SRX4314612,0.3006156243
SRX4314630,-0.7727617312
SRX4314628,-1.2908163617000001
SRX4314629,-1.297243729
SRX4314619,-0.7766110521
SRX4314621,-2.4434666283
SRX4314620,-1.2661723831
SRX7119390,-0.10678182330000001
SRX7119388,0.10678182330000001
SRX7119386,-2.5257538295
SRX7119385,-2.4838607079
SRX7119387,-2.176923921
SRX3746749,0.08512799160000001
SRX3746748,-1.1417972217
SRX3746751,-2.9967103478
SRX3746750,-1.6918884047
SRX3746752,0.15813510020000002
SRX3746753,-2.4637796809
SRX3746755,-0.8947373171
SRX3746754,0.8947373171
SRX2345943,0.0482035896
SRX2345942,-0.0482035896
SRX2345941,-1.3087468627
SRX2345940,-0.5574580609
SRX3992217,0.23715081200000002
SRX3992216,0.2709104906
SRX3992214,2.4793146615
SRX3992215,2.5848739816
SRX3992221,2.4808202667
SRX3992220,2.4634802875
SRX3992219,-0.1557863861
SRX3992218,-0.2830517623
SRX3992201,-0.18696406270000002
SRX3992200,-0.0595866642
SRX3992198,0.21322273090000002
SRX3992199,-0.0210822975
SRX3992202,0.2028437645
SRX3992203,0.0957559149
SRX3992204,2.3541251785
SRX3992205,2.3984381336
SRX3992206,2.2005975654
SRX3992207,2.4087922119
SRX3992209,0.035532624
