,0
gene_id,Rv0306
name,Rv0306
operon,Op207
gene_product,oxidoreductase
COG,Energy production and conversion
regulator,"Rv0023,csoR,Rv1255c,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0306"">External Database</a>"
