,0
gene_id,Rv0785
name,Rv0785
operon,Op502
gene_product,KsdD-like steroid dehydrogenase
COG,Function unknown
regulator,"Rv1353c,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0785"">External Database</a>"
