,0
gene_id,Rv0662c
name,vapB7
operon,Op434
gene_product,antitoxin VapB7
COG,No COG annotation
regulator,Rv0023
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0662c"">External Database</a>"
