,0
gene_id,Rv1042c
name,Rv1042c
operon,Op677
gene_product,IS2-like transposase
COG,"Replication, recombination and repair"
regulator,"Rv0047c,mprA,mprB"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1042c"">External Database</a>"
