,0
gene_id,Rv0541c
name,Rv0541c
operon,Op359
gene_product,integral membrane protein
COG,No COG annotation
regulator,"Rv0653c,Rv0767c,csoR,Rv1776c,higA,vapB15,Rv2011c,kstR,espR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0541c"">External Database</a>"
