,0
gene_id,Rv1582c
name,Rv1582c
operon,Op1006
gene_product,phage protein
COG,"Replication, recombination and repair"
regulator,"Rv0023,Rv0081,Rv0324,Rv0474,csoR,trcR,Rv1219c,Rv1353c,pyrR,whiA,Rv2011c,Rv2034,Rv2640c,Rv2887,Rv3160c,Rv3249c,whiB2,lrpA,kstR2,kstR,espR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1582c"">External Database</a>"
