,0
gene_id,Rv1701
name,Rv1701
operon,Op1063
gene_product,tyrosine recombinase XerD
COG,"Cell cycle control, cell division, chromosome partitioning"
regulator,"Rv0023,Rv0047c,Rv0135c,Rv0691c,Rv1353c,Rv3249c,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1701"">External Database</a>"
