,0
gene_id,Rv3802c
name,Rv3802c
operon,Op2381
gene_product,membrane protein
COG,Function unknown
regulator,"oxyS,Rv0158,Rv0273c,Rv0377,Rv0678,Rv1049,Rv1219c,vapB15,hrcA,Rv2642,moaR1,Rv3167c,whiB3,Rv3488,kstR,lsr2,tcrX,espR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3802c"">External Database</a>"
