,0
gene_id,Rv3418c
name,groES
operon,Op2142
gene_product,chaperonin GroES
COG,"Post-translational modification, protein turnover,and chaperones"
regulator,"Rv0023,sigI,sigB,sigH,whiB4"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3418c"">External Database</a>"
