,0
gene_id,Rv0504c
name,Rv0504c
operon,Op336
gene_product,hypothetical protein
COG,Lipid transport and metabolism
regulator,"Rv0047c,Rv0678,csoR,Rv2011c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0504c"">External Database</a>"
