,0
gene_id,Rv2388c
name,hemN
operon,Op1509
gene_product,oxygen-independent coproporphyrinogen III oxidase
COG,Coenzyme transport and metabolism
regulator,"Rv0023,Rv0494,Rv1049,Rv2250c,Rv3249c,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2388c"">External Database</a>"
