,0
gene_id,Rv0592
name,mce2D
operon,Op389
gene_product,Mce family protein Mce2D
COG,"Secondary metabolites biosynthesis, transport, and catabolism"
regulator,"whiB5,Rv0023,Rv0678,trcR,Rv1353c,Rv1719,Rv2324"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0592"">External Database</a>"
