sample,Rv2320c
SRX3995807,0.1621445742
SRX3995806,0.2427574173
SRX3995809,0.0487038479
SRX3995808,0.5103143112
SRX4619048,0.3797894066
SRX4619047,0.5178854353
SRX4619049,0.4956112281
SRX4619050,0.2493769126
SRX3995804,-0.0220150826
SRX3995805,0.0220150826
SRX5089845,-0.041779660600000004
SRX5089844,0.0132386429
SRX5089860,-0.0121017341
SRX5089859,0.0280517961
SRX5089858,-0.0159500619
SRX5089854,1.2234203161
SRX5089853,1.1677221624
SRX5089852,1.2602754382999999
SRX5089856,0.5158629509
SRX5089855,0.5433045877
SRX5089857,0.5383207108
SRX5089868,1.9756257276
SRX5089866,1.9474088938
SRX5089867,1.8702993815000002
SRX5089870,0.4806399126
SRX5089869,0.3849997599
SRX5089871,0.5623814045000001
SRX5089846,1.5493579858
SRX5089848,1.5045879927999999
SRX5089847,1.3673348258
SRX5089849,0.4039512871
SRX5089850,0.3858202942
SRX5089851,0.5220885876
SRX5089863,1.8901106438
SRX5089861,2.0718792422
SRX5089862,2.114853987
SRX5089865,0.1681280729
SRX5089864,0.1786131256
SRX5388955,-0.1325005715
SRX5388957,-0.0317618142
SRX5388954,0.0633832996
SRX5388956,0.1008790861
SRX5388960,0.0748284365
SRX5388961,0.6748195193000001
SRX5388959,0.2265992538
SRX5388958,0.26211541380000003
SRX5388964,0.1919329146
SRX5388965,0.6276355533
SRX5388962,0.5923015332
SRX5388963,0.2901053618
SRX6889335,-0.10678101400000001
SRX6889333,0.10678101400000001
SRX6810002,-0.19450420270000002
SRX6810004,0.0038820063
SRX6810003,0.1906221964
SRX6810006,0.5281354713
SRX6810005,0.1033541604
SRX6810007,0.4575056065
ERX1818322,0.17150530020000002
ERX1818321,-0.17150530020000002
SRX2617830,0.18794480830000002
SRX2617831,0.0971419543
SRX2617833,0.2064410848
SRX2617832,0.2587677061
SRX2617828,0.0007614665
SRX2617827,0.016619453200000002
SRX2617829,-0.017380919800000002
SRX3456119,-0.46626197620000004
SRX3456118,-0.19984713540000001
SRX3456117,-0.2477961001
SRX3456101,-0.2694183737
SRX3456099,-0.3261191496
SRX3456100,0.5955375234
SRX3456107,2.5921492237
SRX3456105,2.6388029761
SRX4374122,-0.0022415303
SRX4374121,0.08152085910000001
SRX4374123,-0.2926895922
SRX4374124,0.3509666994
SRX4374125,-0.13691458
SRX4374126,-0.2140521193
SRX4374127,0.2310289037
SRX4374128,0.30307838330000003
SRX4374129,-0.2577491136
SRX4374130,0.035240484
SRX4374132,-0.3863515535
SRX4374131,-0.47193060340000004
SRX4374133,0.1325966689
SRX4374135,-0.5633946256
SRX4374134,0.033315991
SRX4374138,-0.11426259600000001
SRX4374136,0.08772385910000001
SRX4374137,-0.2777881259
SRX1091379,0.3674810156
SRX1091380,0.24987385150000002
SRX1091377,-0.09473428910000001
SRX1091378,0.09473428910000001
SRX4647145,0.046945825000000004
SRX4647146,0.007674036
SRX4647147,0.2355380222
SRX4647144,-0.13699612790000001
SRX4647143,0.103358775
SRX4647142,0.0336373529
SRX4647155,0.46743826400000005
SRX4647152,0.4792582856
SRX4647153,0.4076641252
SRX4647154,0.1612390094
SRX4647148,0.2592177133
SRX4647149,0.2007186589
SRX4647151,0.10531461830000001
SRX4647150,0.2502330591
SRX4647123,-0.26672854160000004
SRX4647124,0.2385558167
SRX4647125,0.0281727249
SRX3103185,-0.5048928449
SRX3103189,-0.4163772811
SRX3103187,-0.7642356176
SRX3103184,0.4160434052
SRX3103188,-0.4073697764
SRX3103186,-0.0086736288
SRX1372110,-0.2530721023
SRX1372111,-0.2854441387
SRX1372108,-0.22260568790000002
SRX1372109,0.22260568790000002
SRX4506085,0.0172373141
SRX4506083,0.14899195910000002
SRX4506089,0.12812895130000002
SRX4506087,0.17722076320000002
SRX4506077,-0.0052335752
SRX4506079,0.0993094047
SRX4506075,-0.1339568097
SRX4506081,0.0398809802
SRX4506084,-0.3441452581
SRX4506086,-0.3541755924
SRX4506088,-0.3439140375
SRX4506090,-0.374876551
SRX4506078,-0.049967251500000004
SRX4506080,0.1604517802
SRX4506082,0.07467131540000001
SRX4506076,0.25838412850000003
SRX5352221,0.31748541480000003
SRX5352223,-0.15907420360000002
SRX5352222,0.3002545352
SRX5352229,0.9427580833
SRX5352227,0.792157532
SRX5352228,0.8713867793000001
SRX5352231,0.6297820795
SRX5352232,0.5533549308
SRX5352230,0.1399508942
SRX5352225,-0.9225013975
SRX5352224,0.0249723416
SRX5352226,-0.27279701770000003
SRX5352220,0.14709279150000001
SRX5352219,-0.16343615720000002
SRX5352218,0.0163433657
SRX4498228,0.09940497300000001
SRX4498224,-0.0160935888
SRX4498230,0.1944178224
SRX4498226,0.11943116100000001
SRX4498218,-0.0013090080000000002
SRX4498216,0.1016188381
SRX4498220,0.0941785442
SRX4498222,-0.1944883744
SRX4498225,-0.5441853327
SRX4498227,-0.6456562958000001
SRX4498231,-0.3258745985
SRX4498229,-0.2726430771
SRX4498217,-0.20900061050000002
SRX4498221,-0.2839990994
SRX4498219,-0.20572471250000002
SRX4498223,-0.3123307605
SRX5079928,-0.5768056802
SRX5079930,-0.45970840090000004
SRX5079929,-0.4660783007
SRX5079923,-0.3677302934
SRX5079924,-0.3033014815
SRX5079922,-0.2944353225
SRX5079920,0.0254342141
SRX5079921,0.0176994043
SRX5079919,-0.0431336185
SRX5079926,-0.3535998021
SRX5079925,-0.5113823274
SRX5079927,-0.5179136277
SRX894005,2.3338097227
SRX894004,1.9114394469
SRX894006,1.9173215498
SRX893999,-0.062040619400000004
SRX894000,-0.0438376412
SRX893998,0.10587826060000001
SRX4647489,-0.0119914791
SRX4647490,0.0119914791
SRX4647492,0.27784058440000003
SRX4647491,0.2910690426
SRX4647496,-0.026128094
SRX4647495,0.1964009428
SRX4647499,-0.1111929473
SRX4647500,0.07210735060000001
SRX4647493,0.4933164922
SRX4647494,0.2395113178
SRX4647497,0.10270686970000001
SRX4647498,0.2689213536
SRX4505482,0.0040069485
SRX4505486,-0.1040979247
SRX4505484,-0.0782087206
SRX4505473,0.016093587
SRX4505476,-0.14702869570000002
SRX4505480,-0.09943424070000001
SRX4505478,0.2642067359
SRX4505474,-0.0177437995
SRX4505483,0.2211189448
SRX4505485,0.2961533094
SRX4505487,0.3759227348
SRX4505488,0.209248068
SRX4505481,0.4323587129
SRX4505477,0.4420729926
SRX4505475,0.309479234
SRX4505479,0.49844307600000004
SRX4605773,0.058613904700000004
SRX4605774,0.0249946404
SRX4605772,0.0360280845
SRX4605771,-0.0360280845
SRX5178871,0.0333295302
SRX5178872,0.3172138833
SRX5178868,-0.0035005304
SRX5178870,-0.0456370487
SRX5178869,0.049137579
ERX1404045,-0.193484714
ERX1404046,0.193484714
ERX1404043,0.29365005980000003
ERX1404044,0.0173866327
ERX237502,-1.1252290361
ERX237505,-0.7894627823
ERX237506,-0.4905674803
ERX237500,-0.07107445230000001
ERX237497,-0.15362024700000002
ERX237499,0.0658817459
ERX237507,-0.8522095549
ERX237496,0.4595239374
ERX237504,0.39268561750000003
ERX3772318,-0.2326188512
