,0
gene_id,Rv1824
name,Rv1824
operon,Op1149
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0678,Rv0767c,Rv1776c,Rv2011c,kstR,Rv3830c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1824"">External Database</a>"
