sample,Rv1621c
SRX3995807,0.8061386522
SRX3995806,1.5477852681000002
SRX3995809,1.2078212816
SRX3995808,2.022769487
SRX4619048,1.116606424
SRX4619047,2.0647110004
SRX4619049,1.5607231066
SRX4619050,1.1570807316
SRX3995804,0.5369274794000001
SRX3995805,-0.5369274794000001
SRX5089845,-1.2317139869
SRX5089844,-1.1989385193
SRX5089860,0.0458231381
SRX5089859,0.0782936992
SRX5089858,-0.1241168373
SRX5089854,-2.3365331742
SRX5089853,-2.3993550904
SRX5089852,-2.4949101063
SRX5089856,-1.8036773638999999
SRX5089855,-2.2153837106
SRX5089857,-2.1074646917
SRX5089868,-1.7418681737
SRX5089866,-1.8394524502
SRX5089867,-1.4423327286
SRX5089870,-1.1525057085000001
SRX5089869,-1.1937078591
SRX5089871,-0.9101693881
SRX5089846,-3.0676384815
SRX5089848,-2.8318611958
SRX5089847,-3.0457807639
SRX5089849,-2.5114941044
SRX5089850,-2.3726313099
SRX5089851,-2.2302742932
SRX5089863,-2.6691329562
SRX5089861,-2.933411169
SRX5089862,-2.9762162243
SRX5089865,-1.6966710266
SRX5089864,-1.7149744243
SRX5388955,-0.1583695983
SRX5388957,-3.3847700000000005e-05
SRX5388954,0.1170542194
SRX5388956,0.041349226600000004
SRX5388960,0.6980415267
SRX5388961,0.5346731266
SRX5388959,0.8375936883
SRX5388958,0.6635702326
SRX5388964,-0.5149693498
SRX5388965,-0.3229957237
SRX5388962,-0.3937916825
SRX5388963,-0.6375208646
SRX6889335,1.1510904758
SRX6889333,-1.1510904758
SRX6810002,-0.018984471000000003
SRX6810004,0.0355513978
SRX6810003,-0.0165669268
SRX6810006,0.4368219874
SRX6810005,0.1758227353
SRX6810007,0.674909455
ERX1818322,-0.4246664624
ERX1818321,0.4246664624
SRX2617830,-1.1279196987
SRX2617831,-1.0750375259
SRX2617833,-0.7816145014
SRX2617832,-0.4742965132
SRX2617828,-0.0206053201
SRX2617827,0.0283887718
SRX2617829,-0.0077834517
SRX3456119,0.3811134047
SRX3456118,0.3188072148
SRX3456117,0.440024116
SRX3456101,0.19988765660000002
SRX3456099,0.37732894
SRX3456100,-0.5772165965
SRX3456107,0.5760251832000001
SRX3456105,0.6203511246
SRX4374122,0.7551547247
SRX4374121,0.7779489976
SRX4374123,1.1764551217
SRX4374124,0.1511176588
SRX4374125,-0.1114078002
SRX4374126,-0.0397098586
SRX4374127,-1.2330949857
SRX4374128,-1.0303389549
SRX4374129,-1.5125722295
SRX4374130,0.1094403979
SRX4374132,-0.3606984364
SRX4374131,0.0273035618
SRX4374133,0.2520247615
SRX4374135,-0.2680854768
SRX4374134,-0.0321377326
SRX4374138,-1.0877772042
SRX4374136,-0.6102582161
SRX4374137,-1.158240786
SRX1091379,-0.5184403653
SRX1091380,-0.5000780229
SRX1091377,-0.014503261100000001
SRX1091378,0.014503261100000001
SRX4647145,0.0790498419
SRX4647146,-0.0495337545
SRX4647147,-0.0461628736
SRX4647144,0.0427064611
SRX4647143,-0.0584282485
SRX4647142,0.0157217874
SRX4647155,-2.3540792481
SRX4647152,-1.9130497247
SRX4647153,-2.237792916
SRX4647154,-2.8056208403
SRX4647148,-2.1485528041
SRX4647149,-2.040753255
SRX4647151,-1.9706473164
SRX4647150,-1.9929080459000001
SRX4647123,-0.024433427900000002
SRX4647124,-0.040830758200000004
SRX4647125,0.0652641861
SRX3103185,0.7568449078
SRX3103189,0.5256748284
SRX3103187,-0.4471444422
SRX3103184,0.6616321978
SRX3103188,0.1138826528
SRX3103186,-0.7755148506
SRX1372110,-0.2904180931
SRX1372111,-0.0322295623
SRX1372108,-0.17508169410000002
SRX1372109,0.17508169410000002
SRX4506085,-0.025563571700000003
SRX4506083,-0.026855605100000002
SRX4506089,0.057419074
SRX4506087,0.1844791214
SRX4506077,0.0488934008
SRX4506079,0.1723351906
SRX4506075,-0.342744097
SRX4506081,0.1215155056
SRX4506084,-1.0349590028
SRX4506086,-1.1672061863
SRX4506088,-1.3901652547
SRX4506090,-1.1155679048
SRX4506078,-0.8684571904
SRX4506080,-0.9313049515
SRX4506082,-0.9329242037000001
SRX4506076,-0.8531999673
SRX5352221,2.2392464669
SRX5352223,2.3108672005
SRX5352222,2.4359141406
SRX5352229,0.7880741641
SRX5352227,0.7379746916000001
SRX5352228,0.773128158
SRX5352231,2.7174652181
SRX5352232,2.7383516656999998
SRX5352230,2.7396279192
SRX5352225,1.8176075077
SRX5352224,1.7837907277
SRX5352226,0.7719345948
SRX5352220,-0.2873390246
SRX5352219,0.0002335579
SRX5352218,0.28710546670000003
SRX4498228,0.09878156980000001
SRX4498224,-0.2912177486
SRX4498230,-0.0019281913
SRX4498226,0.14569880030000001
SRX4498218,-4.20073e-05
SRX4498216,0.2544785465
SRX4498220,-0.0689189165
SRX4498222,-0.1855176227
SRX4498225,0.1295808416
SRX4498227,0.1036919288
SRX4498231,0.0768957873
SRX4498229,0.06263745030000001
SRX4498217,0.3530310299
SRX4498221,0.1411269209
SRX4498219,0.31180462470000003
SRX4498223,0.253235588
SRX5079928,-1.0541644169
SRX5079930,-1.023479064
SRX5079929,-1.0304898376
SRX5079923,-0.7361978414
SRX5079924,-0.9565532456
SRX5079922,-0.6340648543
SRX5079920,0.0371666503
SRX5079921,-0.1441887346
SRX5079919,0.1070220843
SRX5079926,-0.9144791469
SRX5079925,-0.8835403528
SRX5079927,-1.0386971063
SRX894005,0.5649950778
SRX894004,1.1482139298
SRX894006,1.0359601535
SRX893999,0.0479780708
SRX894000,0.0908363844
SRX893998,-0.1388144552
SRX4647489,-0.0200717763
SRX4647490,0.0200717763
SRX4647492,0.1304119412
SRX4647491,0.1215772158
SRX4647496,-0.10337419020000001
SRX4647495,0.0474979884
SRX4647499,-0.2008651307
SRX4647500,-0.1604006081
SRX4647493,-0.3729391982
SRX4647494,-0.3559531185
SRX4647497,-0.2540006091
SRX4647498,-0.2053838436
SRX4505482,-0.3134162995
SRX4505486,-0.06734085220000001
SRX4505484,-0.5621368258
SRX4505473,-0.0882328794
SRX4505476,0.057117736700000005
SRX4505480,0.0709338415
SRX4505478,-0.1345378944
SRX4505474,0.0064863163
SRX4505483,0.5829520664
SRX4505485,0.3507342292
SRX4505487,0.3797381117
SRX4505488,0.6197888243
SRX4505481,0.6014639641
SRX4505477,0.7851362797
SRX4505475,0.8235025872
SRX4505479,0.524319085
SRX4605773,-0.1701820639
SRX4605774,-0.2690597241
SRX4605772,-0.1800895056
SRX4605771,0.1800895056
SRX5178871,-0.1841572066
SRX5178872,0.0729874123
SRX5178868,-0.1185399536
SRX5178870,-0.032935071600000004
SRX5178869,0.1514750252
ERX1404045,-0.0936858201
ERX1404046,0.0936858201
ERX1404043,0.2535268216
ERX1404044,-0.0138119503
ERX237502,-0.9638219043
ERX237505,-0.3056322422
ERX237506,-0.32492502900000003
ERX237500,-1.4939877251
ERX237497,-1.4682693011
ERX237499,-0.6369860431000001
ERX237507,0.0917016838
ERX237496,0.0321850984
ERX237504,-0.1238867823
ERX3772318,-0.2240204141
ERX3772320,-0.2300728628
ERX3772319,-0.0943352214
ERX3772321,-0.1219946856
ERX3772322,0.0941892081
ERX3772323,0.0278054776
SRX4314262,-0.1065391304
SRX4314263,-0.154130083
SRX4314261,0.2606692134
SRX4314265,-0.8375584879
SRX4314266,-0.40560436510000003
SRX4314264,-0.9011198613
SRX4314268,-1.7964851845
SRX4314267,-1.6363083986
SRX4314271,-1.1002008725
SRX4314272,-1.1634236578000001
SRX4314275,-1.0698402322
SRX4314274,-1.160841959
SRX4314273,-1.4511373124
SRX4314278,-1.143076102
SRX4314276,-1.313359903
SRX4314281,-1.0469243115
SRX4314279,-1.2341621822
SRX4314280,-1.2329947347
SRX4314284,-1.6772507875
SRX4314283,-1.7670479830999999
SRX4314282,-1.6863697328
SRX4314293,-1.6104561633
SRX4314292,-0.0882133428
SRX4314291,-0.1838034976
SRX4314297,0.21401816010000002
SRX4314298,0.10996042240000001
SRX4314299,0.1326514202
SRX4314302,0.6051150906
SRX4314301,0.4443294105
SRX4314300,0.4400712947
SRX4314305,1.1980977342
SRX4314304,0.6592194153000001
SRX4314303,0.4870113122
SRX4314309,0.11706645190000001
SRX4314306,0.6690543274
SRX4314308,0.39894483950000004
SRX4314307,0.3246500389
SRX4314311,1.2610125134
SRX4314317,1.6281305498
SRX4314316,1.5251422862
SRX4314318,1.7169025332999999
SRX4314319,1.8899374088
SRX4314331,0.091636668
SRX4314330,-0.12779829580000002
SRX4314332,-0.0816855715
SRX4314335,-0.9729340906
SRX4314334,-0.8182929205
SRX4314333,-0.7777832066
SRX4314338,-1.0365188452
SRX4314336,-0.819262047
SRX4314337,-0.9345283543
SRX4314339,-0.5818570551000001
SRX4314340,-1.0870265285
SRX4314341,-0.6767831613
SRX3686762,2.7203564039
SRX3686763,2.5294828528
SRX3686761,2.5225768667
SRX3686765,0.7099059525
SRX3686769,0.9233824413
SRX3686766,0.7502295182000001
SRX3686768,0.6842752479
SRX3686764,1.0241704099
SRX3686767,0.8114072801000001
SRX3686788,0.057840175800000004
SRX3686791,-0.11030922580000001
SRX3686792,-0.1970594143
SRX3686793,0.00192522
SRX3686790,0.3695392595
SRX3686789,-0.1219360151
SRX3686829,2.527608262
SRX3686830,2.9053481502
SRX3686828,2.8856137118
SRX3686819,2.4792297196
SRX3686818,2.5568644117
SRX3686817,2.5364640338999997
SRX3686822,2.6158965189
SRX3686820,2.7417435597
SRX3686821,2.658059627
SRX3686743,2.6807999585999998
SRX3686744,2.5933909499
SRX3686745,2.8131335108
SRX3686772,1.4443156179
SRX3686770,1.4274176241
