sample,Rv1138a
SRX1372108,0.023278757
SRX1372109,-0.023278757
SRX4506085,0.0064539733000000005
SRX4506083,0.18017422900000002
SRX4506089,0.2331385508
SRX4506087,0.2668403488
SRX4506077,-0.0386359857
SRX4506079,-0.2695198929
SRX4506075,0.2630466878
SRX4506081,0.045109190800000004
SRX4506084,0.4592598363
SRX4506086,0.6548051405
SRX4506088,0.5751536303
SRX4506090,0.7700495426
SRX4506078,0.4272340155
SRX4506080,0.45891931900000005
SRX4506082,-0.3792512165
SRX4506076,0.36255599720000004
SRX5352221,0.5619941089
SRX5352223,0.3512914499
SRX5352222,1.0374682918
SRX5352229,2.8883425064
SRX5352227,3.2619145422
SRX5352228,2.8815512237
SRX5352231,-1.4340613353
SRX5352232,-0.6928914553000001
SRX5352230,-1.4340613353
SRX5352225,0.0245150885
SRX5352224,0.0805000904
SRX5352226,-1.4340613353
SRX5352220,-0.1953793587
SRX5352219,0.127273415
SRX5352218,0.0681059436
SRX4498228,-0.1197910881
SRX4498224,-0.32096022760000004
SRX4498230,-0.3146384351
SRX4498226,-0.061769708000000006
SRX4498218,0.13508398030000002
SRX4498216,-0.18824758600000002
SRX4498220,0.4212471936
SRX4498222,-0.3680835879
SRX4498225,0.3294996599
SRX4498227,-0.0570906986
SRX4498231,0.1279032743
SRX4498229,-0.1421833221
SRX4498217,-0.3050449867
SRX4498221,-0.18604229500000002
SRX4498219,-0.1077870521
SRX4498223,0.09851504180000001
SRX5079928,-1.276530554
SRX5079930,-0.9548022916000001
SRX5079929,-0.7474295588000001
SRX5079923,-0.1668211175
SRX5079924,-0.5780802185
SRX5079922,0.1130072741
SRX5079920,-0.0032929695
SRX5079921,-0.329379994
SRX5079919,0.33267296350000003
SRX5079926,-0.9028565838
SRX5079925,-0.6353203607
SRX5079927,-0.2351640015
SRX894005,2.3615886425
SRX894004,2.5510986757
SRX894006,2.2120355774
SRX893999,-0.1265571212
SRX894000,0.1327885694
SRX893998,-0.006231448200000001
SRX4647489,-0.062417403600000004
SRX4647490,0.062417403600000004
SRX4647492,0.5933395648
SRX4647491,0.4190900258
SRX4647496,0.1818948121
SRX4647495,0.4095827776
SRX4647499,0.8985465308
SRX4647500,1.0402170733
SRX4647493,1.1527229259
SRX4647494,0.2389979174
SRX4647497,-0.22326869
SRX4647498,0.24177480950000002
SRX4505482,-0.267023618
SRX4505486,0.0321518795
SRX4505484,-0.18048987100000002
SRX4505473,-0.3928908426
SRX4505476,-0.1013646871
SRX4505480,-0.2100940246
SRX4505478,0.1057819898
SRX4505474,0.2056767219
SRX4505483,0.7557112192000001
SRX4505485,0.6205207198
SRX4505487,0.5612418838000001
SRX4505488,0.5911855647
SRX4505481,0.8335377941000001
SRX4505477,0.6034079409
SRX4505475,0.21922064260000002
SRX4505479,0.7936199092
SRX4605773,0.49790252840000004
SRX4605774,1.053106623
SRX4605772,-0.09237294380000001
SRX4605771,0.09237294380000001
SRX5178871,0.5487599222
SRX5178872,0.4350632594
SRX5178868,0.3025282367
SRX5178870,-0.44338770400000005
SRX5178869,0.1408594673
ERX1404045,-0.1805114102
ERX1404046,0.1805114102
ERX1404043,-1.1710339409000001
ERX1404044,-0.2210219558
ERX237502,1.8636015919000002
ERX237505,1.8753406395
ERX237506,1.5904846841
ERX237500,-7.8718e-06
ERX237497,0.6123693579
ERX237499,1.0221552592
ERX237507,-0.642554649
ERX237496,-0.642554649
ERX237504,1.285109298
ERX3772318,-0.21841152100000003
ERX3772320,0.1199195178
ERX3772319,0.8003656880000001
ERX3772321,-0.7739432784
ERX3772322,-0.14298179290000002
ERX3772323,0.9169250713
SRX4314262,-0.2604916406
SRX4314263,-0.6469654416
SRX4314261,0.9074570822
SRX4314265,-3.1142062915
SRX4314266,0.3820890594
SRX4314264,-2.5622292309
SRX4314268,-1.6790432695000002
SRX4314267,-1.3271394264
SRX4314271,-2.6810520039
SRX4314272,-1.7934106041
SRX4314275,-3.1279921071
SRX4314274,-2.2279679987
SRX4314273,-0.8217588765
SRX4314278,-2.4094532536
SRX4314276,-4.9539771959
SRX4314281,-2.2329162347000002
SRX4314279,-2.4711879395
SRX4314280,-1.5997983314000002
SRX4314284,-3.1859798389
SRX4314283,-1.5350850619
SRX4314282,-1.7335972193
SRX4314293,-0.8189223284
SRX4314292,-2.143765252
SRX4314291,-2.6451496963
SRX4314297,-2.8127941783
SRX4314298,-3.5428892492
SRX4314299,-2.7811138797
SRX4314302,-1.4297818263
SRX4314301,-2.8086334514
SRX4314300,-3.6221271421
SRX4314305,-1.7972134936000002
SRX4314304,-2.614784943
SRX4314303,-2.1266178943
SRX4314309,-2.6256080976
SRX4314306,-1.108416133
SRX4314308,-0.7359692731
SRX4314307,-0.40770092950000003
SRX4314311,-4.9539771959
SRX4314317,-0.38544497320000004
SRX4314316,-0.748194961
SRX4314318,-3.1270272885
SRX4314319,-2.3877058453
SRX4314331,-1.313841403
SRX4314330,-1.9009288688
SRX4314332,-1.5368281271000002
SRX4314335,-1.4209591562
SRX4314334,-1.6588451238
SRX4314333,-1.3248307166
SRX4314338,-1.0679755854
SRX4314336,-1.4677336494
SRX4314337,-1.404340525
SRX4314339,-1.0204608926
SRX4314340,-1.1506191963
SRX4314341,-1.7373383543
SRX3686762,0.7209437192
SRX3686763,0.8812572459
SRX3686761,0.2249683445
SRX3686765,0.0843254838
SRX3686769,0.5984404953
SRX3686766,0.1596652485
SRX3686768,0.6624160622
SRX3686764,0.3583318673
SRX3686767,0.5044461421
SRX3686788,-1.2758173987
SRX3686791,-1.2758173987
SRX3686792,0.5745243404
SRX3686793,0.7383370642
SRX3686790,0.6028750677
SRX3686789,0.6358983251
SRX3686829,0.8516312675000001
SRX3686830,0.3154896217
SRX3686828,0.1135901177
SRX3686819,1.1009547852
SRX3686818,1.244709139
SRX3686817,1.3807884915
SRX3686822,0.9969612831
SRX3686820,0.6293208407
SRX3686821,1.2124766332
SRX3686743,1.0526705977
SRX3686744,0.397944901
SRX3686745,0.26619665540000004
SRX3686772,0.7225667357000001
SRX3686770,0.1754439541
SRX3686771,1.0120786141
SRX3686794,-1.2758173987
SRX3686796,0.6002757015
SRX3686751,0.9112735947
SRX3686749,0.7051447542
SRX3686750,0.35639132160000003
SRX3686778,1.1031621538
SRX3686777,1.1836224841
SRX3686776,0.7167877623000001
SRX3686800,0.200259546
SRX3686801,0.9767464067
SRX3686755,0.576957146
SRX3686757,0.0318859482
SRX3686756,0.3276586167
SRX3686784,1.1140224338
SRX3686783,0.3607177106
SRX3686782,0.4742425481
SRX3686809,0.6660292910000001
SRX3686807,-0.028536863200000002
SRX3686808,0.46847340120000003
SRX3686787,0.3059794059
SRX3686786,0.1868043567
SRX3686785,0.5446077379
SRX3686799,-0.044688697400000005
SRX3686797,0.06866587560000001
SRX3686798,0.3714049527
SRX3686746,0.5479627985000001
SRX3686748,-0.014933192000000001
SRX3686747,-0.0946013352
SRX3686773,1.2803472907
SRX3686774,1.042457855
SRX3686775,0.37684303280000003
SRX3686754,-0.3769085115
SRX3686753,0.4033315451
SRX3686752,0.256143277
SRX3686780,0.9824266634000001
SRX3686779,-0.1522869831
SRX3686781,0.2727370158
SRX3686806,-0.12186071300000001
SRX3686805,0.19505614270000002
SRX3686758,-0.2865250042
SRX3686760,0.5886021184
SRX3686759,-0.1664740592
SRX3686810,0.9113156905
SRX3686811,0.1220354599
SRX3686812,-0.3221863692
SRX3686813,0.4611629692
SRX3686815,0.3146434932
SRX3686816,0.3772992828
SRX3686823,0.8553224523
SRX3686824,0.4599948219
SRX3686825,0.6753346704000001
SRX3686827,-0.0732649898
SRX3686826,0.7913336891
SRX7054191,0.2698339898
SRX7054189,0.045080801000000004
SRX7054190,-0.3149147908
SRX7054193,1.1931357938
SRX7054192,0.7749347022
SRX7054194,1.5417998527
SRX4506284,-0.8293006420000001
SRX4506280,-0.7179713393
SRX4506282,-0.27107240180000003
SRX4506278,-0.5829804811
SRX4506274,0.027563129000000002
SRX4506273,-0.092160712
SRX4506271,-0.16719992620000002
SRX4506276,0.2317975092
SRX4506283,0.0879650171
SRX4506279,0.08056167110000001
SRX4506285,0.3758217802
SRX4506281,-0.13318147630000002
SRX4506275,0.169420503
SRX4506277,0.0492151786
SRX4506272,-0.2884595891
SRX2923393,-0.0788353401
SRX2923394,0.0788353401
SRX2923398,0.6216414816
SRX2923397,-0.24190897630000002
SRX2923395,0.3151783602
SRX2923396,0.8696972718
SRX2923400,-1.7110016487
SRX2923401,-1.9204906976
SRX2923403,-0.2995399501
SRX2923402,-1.3197555938
SRX6853288,-0.5276025713
SRX6853287,0.14880199460000001
SRX6853286,-0.4478053698
SRX6853284,-0.0948509976
SRX6853285,-0.0757025154
SRX6853283,0.17055351300000002
SRX4319040,-0.1765805815
SRX4319041,-0.2205297122
SRX4319039,0.3971102937
SRX4314613,0.0600137899
SRX4314614,-0.6084604942
SRX4314615,-0.7345124227000001
SRX4314632,-1.2432364433
SRX4314631,-0.8505600204
SRX4314633,-0.3278073848
SRX4314622,-1.2121321331
SRX4314623,-1.1243289065
SRX4314624,-0.7338591751
SRX4314611,-0.4248365744
SRX4314610,1.0367483381
SRX4314612,-0.6119117638
SRX4314630,-0.0231557434
SRX4314628,0.594534345
SRX4314629,0.020858586000000002
SRX4314619,0.9032250124000001
SRX4314621,1.097122434
SRX4314620,0.6589703753
SRX7119390,-0.4476595996
SRX7119388,0.4476595996
SRX7119386,2.4462800254
SRX7119385,2.6530920872
SRX7119387,2.6512366992
SRX3746749,0.3918301012
SRX3746748,0.29765134390000003
SRX3746751,-0.6690189745
SRX3746750,-0.3083061932
SRX3746752,-0.6240078056
SRX3746753,-0.5731246831
SRX3746755,-0.2562517488
SRX3746754,0.2562517488
SRX2345943,0.0014376894000000002
SRX2345942,-0.0014376894000000002
SRX2345941,-0.0037227287
SRX2345940,-0.10288118460000001
SRX3992217,-0.6145973840000001
SRX3992216,-0.0684222557
SRX3992214,1.4126339296000001
SRX3992215,1.4021587226
SRX3992221,1.2726413717
SRX3992220,1.64488322
SRX3992219,0.0376362375
SRX3992218,-0.24200300870000002
SRX3992201,0.3538918851
SRX3992200,-0.39393005340000004
SRX3992198,-0.5122453967
SRX3992199,-0.020260533600000002
SRX3992202,-0.49615585160000003
SRX3992203,-0.5289159926
SRX3992204,1.7653072318
SRX3992205,1.7303263301
SRX3992206,1.990437022
SRX3992207,1.2052499047
SRX3992209,-0.5721576056000001
SRX3992208,0.052786796500000004
SRX3992212,-0.2784665583
SRX3992213,-0.030690939100000002
SRX3992210,-0.1758651275
SRX3992211,0.1758651275
SRX357084,0.0315803397
SRX357083,-0.0315803397
SRX4647134,0.1059102544
SRX4647137,-0.43811821300000003
SRX4647136,-0.199855995
SRX4647135,-0.582081248
SRX4647139,0.0514999752
SRX4647141,-0.0927572296
SRX4647140,-0.08637058780000001
SRX4647138,0.1276278422
SRX4647128,-0.16973661
SRX4647127,-0.6236890144
SRX4647129,-0.0121411017
SRX4647126,0.06616029400000001
SRX4647133,-0.5558494827
SRX4647132,-0.7305692042
SRX4647131,-0.5822354204
SRX4647130,-1.9327675485
SRX6923924,1.6421147857
SRX6923925,0.017826127100000002
SRX6923923,-2.3094442768
SRX6923922,-0.5467519753
SRX6923939,-0.00973333
SRX6923938,0.00973333
SRX6923936,-0.90487357
SRX6923937,-0.5374651511
SRX5509428,-0.0143560818
SRX5509427,0.0143560818
SRX1882560,-0.5146677129
SRX1882558,-0.0920874331
SRX1882559,0.229806109
SRX1882561,-1.2424590829
SRX1882563,0.039207978500000004
SRX1882562,-0.4278007366
SRX1882565,-1.0654200987
SRX1882566,-1.1125989434
SRX1882564,-0.9643957639
SRX1882568,-1.6902777392
SRX1882567,-1.183456448
SRX1882569,-2.1452051123
SRX1882555,0.4107000458
SRX1882557,-0.2392016717
SRX1882556,-0.17149837410000002
SRX5088615,0.9536929992000001
SRX5088616,0.5878461219000001
SRX6845150,1.5236590669
SRX6845149,1.6571431176
SRX6845151,0.09975281550000001
SRX6845152,0.1812744614
SRX6845145,0.8968433747000001
SRX6845146,1.4343666595
SRX6845142,-0.00013894380000000002
SRX6845141,0.8462025849
SRX6845144,0.0092898423
SRX6845143,-0.0092898423
SRX5605051,0.029172746700000002
SRX5605045,-0.029172746700000002
SRX5605060,-0.3722759975
SRX5605059,-0.19235031830000002
SRX2382017,-0.7264481365000001
SRX2382024,0.7264481365000001
SRX2382027,-0.2206733306
SRX2382029,-1.3625107795
SRX2382217,-0.6323176437
SRX2382023,0.6809694075
SRX2382218,0.6812832931
SRX2382219,-0.7440527071
SRX2382213,-0.3530140415
SRX2382019,-2.2225359426
SRX2382214,0.794155177
SRX2382215,-0.6244267544000001
SRX2382020,0.8160539224000001
SRX2382216,0.9904000686000001
SRX2382022,-2.2225359426
SRX2382033,0.15137024000000002
SRX2382220,3.9201385662
SRX2382222,3.6668788393
SRX2382030,3.4457908514
SRX4506350,0.36275892190000003
SRX4506352,0.09694158280000001
SRX4506354,0.3489207199
SRX4506348,-0.12341494280000001
SRX4506346,0.1250836146
SRX4506344,-0.0016686718
SRX4506351,0.25997827900000003
SRX4506353,0.329314795
SRX4506355,0.5662573294000001
SRX4506349,0.3734049015
SRX4506345,0.3721601825
SRX4506347,0.2513625572
SRX4514122,-0.2991498056
SRX4514124,0.36040515910000004
SRX4514126,-0.1819642091
SRX4514120,-0.0454315511
SRX4514112,-0.3522041275
SRX4514116,0.1121830651
SRX4514118,0.2741142525
SRX4514114,-0.034093190100000004
SRX4514121,-0.009054254000000001
SRX4514125,0.19738386360000001
SRX4514127,-0.25311250700000004
SRX4514123,-0.2910110495
SRX4514115,-0.272736127
SRX4514117,0.1257190801
SRX4514113,0.0177837765
SRX4514119,-0.08052411500000001
SRX958308,-0.9252722264000001
SRX958306,-0.6568296347
SRX958307,-0.9886137426
SRX958313,-0.1578688
SRX958312,0.5302482580000001
SRX958314,-0.372379458
SRX958320,-0.44908271990000004
SRX958318,0.0980135112
SRX958319,0.11239430360000001
SRX958323,-0.9299855072000001
SRX958322,-0.5529200578
SRX958321,-0.34389334320000003
SRX958310,0.0468272292
SRX958309,0.0834900081
SRX958311,0.46155643300000004
SRX958317,0.1929023892
SRX958315,1.2127305313
SRX958316,0.9181713195000001
SRX958324,-0.3228310144
SRX958325,0.3395323913
SRX4498322,-0.6076300446
SRX4498318,0.3968275631
SRX4498320,0.3714050707
SRX4498316,0.2887104963
SRX4498312,0.046559768800000005
SRX4498308,-0.3475533796
SRX4498314,0.1704053178
SRX4498310,0.1305882929
SRX4498319,-1.7086030037
SRX4498317,-2.4255791048
SRX4498311,-0.3367634675
SRX4498315,-0.1396607145
SRX4498309,0.23356073260000002
SRX4498313,-0.0408611013
SRX4615568,0.0
SRX4615570,0.0
SRX727246,0.5113482641
SRX727243,-0.40408718330000004
SRX727247,0.6058508874
SRX727244,-0.08601830390000001
SRX727245,-2.0166591424
SRX727248,-0.6148172204
SRX727249,0.6010705468
SRX727251,-0.1507819258
SRX727250,-0.45028862100000006
SRX4498332,0.6996454310000001
SRX4498334,-0.6493347096000001
SRX4498335,0.1077807172
SRX4498337,-0.3717832937
SRX4498324,0.40505064820000003
SRX4498326,0.0888685609
SRX4498328,0.276376524
SRX4498330,-0.7702957331
SRX4498336,0.38831586770000004
SRX4498333,0.7209408969000001
SRX4498338,0.4108556786
SRX4498329,1.180737358
SRX4498325,1.0969701115
SRX4498327,0.864626399
SRX4498331,0.7638853146
