,0
gene_id,Rv2387
name,Rv2387
operon,Op1508
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0023,tcrA,whiA,Rv2034,sigH"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2387"">External Database</a>"
