sample,Rv1431
SRX3995807,0.2907410082
SRX3995806,0.2898976042
SRX3995809,0.3677192596
SRX3995808,0.3070464853
SRX4619048,0.5122783599
SRX4619047,0.3875983819
SRX4619049,0.23015477410000001
SRX4619050,0.4612153021
SRX3995804,0.1540593352
SRX3995805,-0.1540593352
SRX5089845,-0.2780111771
SRX5089844,-0.2575194309
SRX5089860,-0.042679739800000005
SRX5089859,0.08342831170000001
SRX5089858,-0.0407485719
SRX5089854,0.1988271946
SRX5089853,0.11417742310000001
SRX5089852,-0.1170706524
SRX5089856,0.4695213284
SRX5089855,0.33577019890000004
SRX5089857,0.4483226598
SRX5089868,0.1311595858
SRX5089866,-0.0461488596
SRX5089867,0.2578272813
SRX5089870,0.3443910549
SRX5089869,0.4151883724
SRX5089871,0.387263424
SRX5089846,0.005549657600000001
SRX5089848,0.1168763511
SRX5089847,0.1379150015
SRX5089849,-0.2056909496
SRX5089850,-0.2082580165
SRX5089851,0.0006194467
SRX5089863,0.16181809500000002
SRX5089861,0.0391506253
SRX5089862,0.0584400813
SRX5089865,-0.1634085169
SRX5089864,-0.0139711164
SRX5388955,-0.0246692573
SRX5388957,-0.0361653376
SRX5388954,0.014907388
SRX5388956,0.0459272068
SRX5388960,-0.17444946700000002
SRX5388961,0.0226070806
SRX5388959,-0.1401651576
SRX5388958,-0.1368515921
SRX5388964,0.3399433344
SRX5388965,0.32554934
SRX5388962,0.40990386100000004
SRX5388963,0.38125054880000003
SRX6889335,0.2463973134
SRX6889333,-0.2463973134
SRX6810002,0.0309430209
SRX6810004,0.031462925600000004
SRX6810003,-0.062405946600000005
SRX6810006,-0.146624751
SRX6810005,-0.1441110689
SRX6810007,-0.21079737910000002
ERX1818322,0.050283899300000004
ERX1818321,-0.050283899300000004
SRX2617830,0.3577967596
SRX2617831,0.2878675643
SRX2617833,-0.1393441982
SRX2617832,-0.0425162195
SRX2617828,0.0211009105
SRX2617827,-0.1408471822
SRX2617829,0.1197462717
SRX3456119,0.1994722095
SRX3456118,0.0530643088
SRX3456117,-0.0031673414000000003
SRX3456101,-0.2558270897
SRX3456099,0.1587892487
SRX3456100,0.09703784110000001
SRX3456107,1.3781596458
SRX3456105,0.7548863511
SRX4374122,0.2613832291
SRX4374121,0.2497243258
SRX4374123,0.3239705879
SRX4374124,-0.0314675054
SRX4374125,0.07773962350000001
SRX4374126,-0.046272118200000004
SRX4374127,0.0335919802
SRX4374128,-0.0240142824
SRX4374129,-0.20989903540000002
SRX4374130,-0.1878461902
SRX4374132,-0.3503625627
SRX4374131,0.041886089700000004
SRX4374133,0.0886581907
SRX4374135,-0.0307453141
SRX4374134,-0.0075952711
SRX4374138,-0.685959289
SRX4374136,-0.4075074764
SRX4374137,-0.5842415563000001
SRX1091379,-0.43723866440000003
SRX1091380,-0.4706716594
SRX1091377,0.0218407153
SRX1091378,-0.0218407153
SRX4647145,0.0487024337
SRX4647146,0.0471427434
SRX4647147,-0.0022562445
SRX4647144,-0.04976356
SRX4647143,0.056111621
SRX4647142,-0.0063480611
SRX4647155,0.0926571457
SRX4647152,0.008846390800000001
SRX4647153,-0.0686894551
SRX4647154,-0.0451707099
SRX4647148,-0.1546591571
SRX4647149,-0.0480009443
SRX4647151,-0.0622248882
SRX4647150,0.058718072
SRX4647123,-0.0381289183
SRX4647124,0.0185962285
SRX4647125,0.0195326898
SRX3103185,-0.0862024913
SRX3103189,-0.0571572995
SRX3103187,-0.340197393
SRX3103184,0.0416404331
SRX3103188,0.1467160795
SRX3103186,-0.1883565127
SRX1372110,-0.1837314566
SRX1372111,0.0035861562
SRX1372108,-0.13165375810000002
SRX1372109,0.13165375810000002
SRX4506085,0.0329298749
SRX4506083,-0.0016038458
SRX4506089,0.0644005613
SRX4506087,0.0241813608
SRX4506077,0.0160168404
SRX4506079,-0.0422134324
SRX4506075,0.0174207202
SRX4506081,0.0087758717
SRX4506084,0.3464545907
SRX4506086,0.39974878700000005
SRX4506088,0.4670377537
SRX4506090,0.3232741819
SRX4506078,0.4673632406
SRX4506080,0.363333691
SRX4506082,0.5335163857
SRX4506076,0.319453198
SRX5352221,-0.004750127000000001
SRX5352223,-0.0510353437
SRX5352222,0.325943979
SRX5352229,-0.49060192410000003
SRX5352227,-0.4090405776
SRX5352228,-0.2418992143
SRX5352231,1.0367273102
SRX5352232,0.9396910824
SRX5352230,1.0699606982
SRX5352225,-0.0136910756
SRX5352224,-0.1037123295
SRX5352226,0.0553337719
SRX5352220,0.0852569266
SRX5352219,-0.0859783769
SRX5352218,0.0007214503
SRX4498228,0.1188971991
SRX4498224,0.1006055453
SRX4498230,0.2197276212
SRX4498226,0.006314137
SRX4498218,0.014825133300000001
SRX4498216,0.004287206
SRX4498220,0.0445061343
SRX4498222,-0.06361847350000001
SRX4498225,0.2560184152
SRX4498227,0.1306173055
SRX4498231,0.1560147005
SRX4498229,0.2309061922
SRX4498217,0.0404241568
SRX4498221,0.31524453700000005
SRX4498219,0.1954735007
SRX4498223,0.1378469498
SRX5079928,-0.6887108372
SRX5079930,-0.6958728332
SRX5079929,-0.6196457821
SRX5079923,-0.3763768485
SRX5079924,-0.4348685175
SRX5079922,-0.5087100532000001
SRX5079920,0.0807031284
SRX5079921,-0.0707976647
SRX5079919,-0.0099054637
SRX5079926,-0.5016220881
SRX5079925,-0.6615085093
SRX5079927,-0.5298528039
SRX894005,-0.40514249560000004
SRX894004,0.4881729493
SRX894006,0.2477046968
SRX893999,-0.0573856297
SRX894000,-0.0105897538
SRX893998,0.0679753835
SRX4647489,0.0108175888
SRX4647490,-0.0108175888
SRX4647492,0.029572281000000002
SRX4647491,0.09475434020000001
SRX4647496,0.37105403410000004
SRX4647495,0.3427185949
SRX4647499,0.2093328731
SRX4647500,0.2197718294
SRX4647493,-0.0610968021
SRX4647494,0.2213147977
SRX4647497,0.2451469964
SRX4647498,0.23403077800000002
SRX4505482,-0.049358711400000005
SRX4505486,-0.15250619940000001
SRX4505484,0.0456545648
SRX4505473,-0.3930948127
SRX4505476,0.1458612055
SRX4505480,0.0839891933
SRX4505478,-0.06851134390000001
SRX4505474,-0.1613390549
SRX4505483,0.2009510652
SRX4505485,0.2772961118
SRX4505487,0.1606469762
SRX4505488,0.320006088
SRX4505481,0.3009491426
SRX4505477,0.3662904729
SRX4505475,0.2977828999
SRX4505479,0.2529232401
SRX4605773,-0.0093575084
SRX4605774,-0.0852598688
SRX4605772,-0.0083772589
SRX4605771,0.0083772589
SRX5178871,-0.2649967721
SRX5178872,-0.0196872802
SRX5178868,0.01849157
SRX5178870,-0.0520028656
SRX5178869,0.033511295600000005
ERX1404045,0.065854601
ERX1404046,-0.065854601
ERX1404043,-0.1911632628
ERX1404044,0.0238459078
ERX237502,-1.5759145107
ERX237505,-1.2357126497
ERX237506,-1.4172418176
ERX237500,-1.8398975145
ERX237497,-1.7138866703
ERX237499,-0.9827421042000001
ERX237507,0.2976479172
ERX237496,-0.2258479913
ERX237504,-0.0717999259
ERX3772318,0.1144505945
ERX3772320,0.0046216604
ERX3772319,0.09589303660000001
ERX3772321,-0.1539441088
ERX3772322,-0.0357522601
ERX3772323,0.1896963689
SRX4314262,-0.12383076030000001
SRX4314263,0.1434715984
SRX4314261,-0.019640838
SRX4314265,-0.15651355020000002
SRX4314266,0.0277495783
SRX4314264,-0.49332716270000004
